,id,title,all_artists,popularity,release_date,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
733,1VeJF3QtNxvSa5cY5GGmnl,Get to Know Ya - Uncut,Maxwell,0,2001,0.769,0.637,7,-6.421,1,0.252,0.0872,0.0758,0.914,101.023,258440,4
734,5AIA8TpGhuilLpHbA6c1bq,Georgy Porgy (feat. Faith Evans),"Kevin ""K.D."" Davis",54,1999-02-25,0.728,0.636,11,-7.033,0,0.00677,8.47e-05,0.296,0.821,96.512,280880,4
735,2J2hVpwVV25EK8Bvd3OgCK,Don't Mess With My Man,Lucy Pearl,61,2000-05-23,0.904,0.655,6,-5.102,0,0.111,0.000167,0.0779,0.83,106.005,217667,4
736,3VZmChrnVW8JK6ano4gSED,Sexual Healing,Marvin Gaye,69,1982-10-01,0.805,0.602,0,-9.7,0,0.119,0.000122,0.0581,0.744,94.382,238600,4
737,5yMQERKmNx6ajo4qHi1KT2,Sending My Love,Zhané,0,1994-01-01,0.713,0.503,7,-9.663,1,0.0323,0.167,0.0601,0.211,95.019,221173,4
738,1TlEEopIktdAi8oWRf9Qx6,I Think I Love You,Dwele,40,2005-01-01,0.549,0.491,0,-9.537,1,0.111,1.46e-05,0.0564,0.728,203.818,221987,4
739,7lVNTXkI3cHFvcXiI8damb,I Need a Girl (Pt. 1) [feat. Usher & Loon],Usher,62,2005-10-04,0.66,0.707,6,-5.758,1,0.397,0.0,0.211,0.761,89.279,268800,4
740,7k6IzwMGpxnRghE7YosnXT,Me & U,Cassie,72,2006-08-07,0.803,0.454,8,-4.802,0,0.352,0.0,0.0655,0.739,99.99,192213,4
741,5k3VjTwIsOjQ2woGz3Yx71,Can't Help but Wait,Trey Songz,64,2007-10-01,0.699,0.699,8,-5.564,0,0.358,0.0,0.0912,0.611,94.977,206413,4
742,04KTF78FFg8sOHC1BADqbY,Hot In Herre,Nelly,73,2002-06-25,0.956,0.745,11,-4.753,0,0.206,0.0,0.0615,0.912,107.075,228240,4
743,00da5UpHHr2CcmAedVX3Be,"Baby, I'm Back",Akon,55,2005,0.901,0.391,9,-4.421,0,0.0476,0.0,0.102,0.77,100.016,219187,4
744,6lrRIfQDcikJ5y5DtyZPuJ,Can't Let You Go (feat. Mike Shorey & Lil' Mo),Lil' Mo,61,2003-02-01,0.646,0.6,9,-6.569,1,0.231,0.0,0.0794,0.811,192.082,223973,4
745,5u3FywQOPJ5O7ZAjm31cnq,Right Here - Human Nature Radio Mix,SWV,55,1992,0.601,0.74,9,-5.043,0,0.0299,0.332,0.0937,0.672,94.013,226800,4
746,3XG801WWhqC753dekEBkMt,Real Love,Mary J. Blige,61,1992-01-01,0.769,0.781,0,-5.472,1,0.119,0.000371,0.0506,0.826,95.02,269973,4
747,5bJ796cOnGBzSN5bm4mwMj,You're Makin' Me High,Toni Braxton,57,1996-06-18,0.853,0.563,10,-8.663,0,0.0118,2.12e-05,0.119,0.893,92.112,267440,4
748,05hkWet4uSl4uL4wGheXKW,Fix,Blackstreet,38,1996-09-09,0.847,0.598,7,-2.862,0,0.106,0.0,0.185,0.783,92.245,245400,4
749,5bXLxmqFpKDPbbpkAa9m6V,Back & Forth,Aaliyah,32,1994-05-24,0.704,0.724,5,-8.045,1,0.0747,7.17e-06,0.125,0.894,92.928,229400,4
750,3QBDlRxooMZ1OyufAV7DYl,I Like,Guy,35,1988,0.711,0.827,8,-14.404,1,0.023,7.93e-06,0.296,0.593,105.204,289333,4
751,1bl99Q4umnPomYGv3dQP67,Wonderful,Ashanti,63,2004-01-01,0.663,0.777,11,-4.954,0,0.277,0.0,0.0466,0.758,92.68,270507,4
752,4Z69sHFf60gZbdgdd9sBBq,Down A** B**ch,Chuck,55,2001-01-01,0.483,0.644,1,-6.605,0,0.37,0.0,0.202,0.532,87.937,331133,4
753,4NeOWqHmlrGRuBvsLJC9rL,My Love (feat. T.I.),T.I.,70,2006-09-13,0.771,0.68,11,-5.881,0,0.277,1.18e-05,0.682,0.808,119.952,276160,4
754,0aj2QKJvz6CePykmlTApiD,Señorita,Justin Timberlake,64,2002-11-04,0.841,0.63,1,-5.356,1,0.0725,0.0,0.0742,0.876,97.964,294867,4
755,0ZBtXonwjdAbRo2UrD0Efq,P.D.A. (We Just Don't Care),John Legend,53,2006-10-24,0.796,0.729,11,-6.94,1,0.082,0.0,0.302,0.578,111.496,278760,4
756,0JBZYTx7XL3ZlSkytyswWX,Miss California - Radio Version with Rap,Dante Thomas,7,2012-01-01,0.755,0.66,6,-9.147,0,0.000963,0.0,0.0772,0.773,100.994,205787,4
757,3XKIUb7HzIF1Vu9usunMzc,Maria Maria (feat. The Product G&B),The Product G&B,64,1999-06-15,0.777,0.601,2,-5.931,1,0.0406,0.00201,0.0348,0.68,97.911,261973,4
758,6YYd5MLpu45J0uLrMdivF7,Got Your Money (feat. Kelis),Kelis,65,1999,0.934,0.459,1,-7.654,1,0.0516,0.0,0.222,0.697,103.04,239547,4
759,5D4dQGvhYwxtYp2G7EmiNe,I Don't Wanna Know,Mario Winans,6,2002-12-28,0.833,0.44,11,-8.173,0,0.123,4.38e-05,0.131,0.424,97.01,256013,4
760,2dieHErJLwG7fOzD8WAtFO,Lookin' at Me (feat. Puff Daddy),Diddy,46,1997,0.743,0.516,11,-8.27,0,0.028,1.89e-05,0.273,0.614,188.247,255160,4
761,24NPziq3dayIMKppeI94Um,Last Night,Diddy,58,2007,0.918,0.857,3,-5.032,0,0.166,0.0003,0.0855,0.972,121.006,255707,4
762,1siDRjAa8MdxNoCHTiiQ7B,Been Around the World (feat. The Notorious B.I.G. & Mase),Mase,58,1997,0.815,0.529,6,-10.117,0,0.0191,0.0,0.406,0.73,99.439,325933,4
763,5NQdweL8O7nGdM7e4IS1lf,It's So Hard (featuring Donell Jones) (feat. Donnell Jones),Donnell Jones,50,2000-03-01,0.9,0.593,10,-6.629,0,0.0554,0.0,0.0304,0.633,92.946,172933,4
764,5jv3QxL0MFswzM1UJ2qQJM,How Many Licks? (feat. Sisqo),Sisqo,52,2000-06-16,0.777,0.846,10,-3.11,0,0.0508,0.0,0.309,0.646,105.45,232800,4
765,5z17Oquw4RhTv8VaqOvDt0,Got To Get It,Make It Hot,47,1999-01-01,0.761,0.782,10,-6.58,0,0.139,0.0,0.0648,0.766,101.886,174667,4
766,0Pu71wxadDlB8fJXfjIjeJ,Shoop,Salt-N-Pepa,67,1993-10-12,0.939,0.675,0,-7.232,1,0.0915,0.0,0.0565,0.795,96.918,248573,4
767,0weAUscowxeqDtpCgtbpgp,Gettin' Jiggy Wit It,Will Smith,68,1997-10-03,0.881,0.874,6,-4.505,1,0.0175,1.14e-06,0.154,0.858,107.891,227933,4
768,7DjHbZFUdDtuklH6nfXoaL,What's Love Got To Do With It,Adina Howard,49,1997-03-25,0.887,0.547,1,-9.474,1,0.205,0.0,0.176,0.592,96.847,255040,4
769,7alcrjZSE1TGO6qtb0pQRU,Hot 2 Nite,New Edition,39,2005-04-20,0.778,0.688,1,-7.142,0,0.511,0.0,0.14,0.864,99.988,203867,4
770,6Vas6h9lB5mmeVDXdFqlQA,Freak Like Me,Adina Howard,58,1995,0.655,0.837,11,-6.04,0,0.0262,5.85e-06,0.0454,0.66,91.014,253613,4
771,0yNCFwihschpOwSgK31f2O,Hit Me Off,New Edition,49,1996-01-01,0.72,0.719,7,-4.571,0,0.185,0.000128,0.522,0.899,88.987,261400,4
772,47TqCCnEliDp8NRDyIQoQq,You Make Me Wanna...,Usher,65,1997-09-16,0.761,0.639,5,-7.577,0,0.0359,0.0,0.0945,0.922,164.088,219120,4
773,1TwVcKR6JojvPwBGbWZT36,Dance Tonight,Lucy Pearl,60,2000-05-23,0.787,0.425,10,-5.692,0,0.00637,0.00169,0.196,0.711,99.225,221280,4
774,6MCoVicJXlNSLh5lETQJxe,Things We Do For Love,Horace Brown,41,1996-01-01,0.8,0.53,7,-8.856,1,0.0524,0.0,0.0492,0.804,93.956,297760,4
775,4eMGevfobDTaWfr3TLbkFm,Just The Way,Alfonzo Hunter,42,1996-01-01,0.779,0.477,8,-8.751,0,0.0635,0.0,0.157,0.546,88.987,235907,4
776,4Ar06Zd03CZI7MKQDyNA7i,One For The Money,Horace Brown,40,1996-01-01,0.757,0.538,3,-8.592,1,0.0494,0.0,0.0361,0.84,90.065,265467,4
777,5wG7d4cNogw0ETKaICPEYA,Hey Lover,Boyz II Men,57,1995-11-20,0.707,0.427,5,-12.216,0,0.339,0.0,0.105,0.541,88.08,284693,4
778,6BxiFSFVzviEqe2eIaruLV,Top of the World (feat. Mase),Mase,50,1998-05-29,0.839,0.621,1,-5.739,1,0.00301,0.0314,0.105,0.855,98.015,281507,4
779,75wAoRKrOrG9d3ub65ch2S,Tell Me What You Like,Guy,26,2002-09-10,0.876,0.593,11,-3.967,0,0.155,2.22e-06,0.0556,0.872,92.817,252726,4
780,5PIveStlGgjVL54GpVcqxr,My Way,Usher,52,1997-09-16,0.815,0.521,5,-8.178,0,0.0105,0.0,0.0509,0.887,90.079,214853,4
781,7jg3Irt0hqnss3HvaPP2D2,Only You (feat. The Notorious B.I.G.) - Radio Mix,The Notorious B.I.G.,53,1996-08-27,0.778,0.644,8,-7.6,1,0.145,0.0,0.112,0.846,96.025,260427,4
782,1JmeJIl1Ef7asaGgIN05Ze,Don't Wanna Be a Player,Joe,42,1997-09-23,0.509,0.547,8,-5.675,0,0.534,0.0,0.0461,0.878,81.736,307160,4
783,3tHAB8FI4rfULUHHG1d2Ct,Whatever - Radio Edit,Ideal,49,1999-01-01,0.824,0.708,10,-6.037,0,0.00223,0.0,0.0902,0.767,101.854,228159,4
784,1P0iAEz2vmTPfXtp2XTlcO,"I Wanna Be Down (feat. Queen Latifah, Yo-Yo & MC Lyte) - Remix",Yo Yo,46,2005-03-28,0.893,0.433,11,-5.88,0,0.33,0.0,0.395,0.675,86.01,256667,4
785,6Ag4SYLUGFdnJrCwUIb4mT,I'll Be,JAY-Z,55,1996-01-01,0.855,0.614,11,-8.984,0,0.015,0.0,0.307,0.495,105.986,178600,4
786,769geiA8btidGHda4BBDOJ,It's Over Now,112,55,2001,0.66,0.71,1,-4.541,1,0.0106,7.01e-06,0.0736,0.233,97.988,264933,4
787,0YHBvFhfCJHyP5qfgtiX1o,Just in Case,Jaheim,54,2001-03-13,0.78,0.572,0,-6.797,1,0.0618,0.0,0.0495,0.695,100.999,263866,4
788,3zSGtdgRCd5a098UzKZ7Ec,Roll Wit Me,Boyz II Men,50,2002-06-11,0.89,0.558,8,-3.036,0,0.00133,0.0,0.0287,0.747,101.95,211840,4
789,6dFvshsBNh4XDJXSWwRNel,The Place Where You Belong,Shai,38,1995-01-01,0.764,0.535,2,-6.112,0,0.0115,1.52e-05,0.401,0.548,95.643,261760,4
790,7x5ayrIxbFqXoufyPrAm3M,Shorty (Got Her Eyes on Me),Donell Jones,50,1999-05-29,0.663,0.544,2,-8.571,0,0.0979,0.0,0.307,0.648,161.577,192333,4
791,6hIfT7IA37KrXAUz40QkRc,Shake It Up,Horace Brown,32,2000-05-16,0.819,0.849,5,-4.17,1,0.103,0.0,0.212,0.749,101.089,290160,4
792,1iIsl8Z9WG4V5DarICRCja,Same Ol' G,Ginuwine,44,1999-03-15,0.833,0.338,5,-12.831,1,0.0375,0.0,0.0459,0.73,81.822,259667,4
793,7rt0kEDWRg3pgTZJKuszoE,Brown Sugar,D'Angelo,58,1995-07-03,0.718,0.486,9,-8.342,1,0.53,0.0342,0.102,0.589,83.077,262893,4
794,3xKgw5xAV3PKVB0OPlULSg,Every Little Thing I Do,Soul For Real,27,2014-11-17,0.677,0.382,7,-9.278,0,0.00448,0.000672,0.246,0.322,99.042,218151,4
795,3UnjHOCGgfHDAjzMEOyBqQ,Put Me Down,Donell Jones,38,2002-06-04,0.792,0.648,1,-6.827,0,0.0702,0.00531,0.0693,0.76,101.406,260267,4
796,368Dn6viqUUviNDVpun8Ly,Good Love,Kelly Price,45,2000-01-01,0.759,0.585,5,-4.384,0,0.00563,0.0,0.419,0.738,99.545,227133,4
797,3ldG6XCLDXxWg1N6XhrSKo,Shy Guy,Diana King,58,1995-04-14,0.714,0.825,11,-5.447,0,0.0128,0.000569,0.049,0.751,94.074,258560,4
798,2gRXdOkJjX3V701p2hyi1r,Something About You,New Edition,27,1996-01-01,0.738,0.878,0,-2.181,1,0.115,4.17e-05,0.389,0.453,91.321,287667,4
799,2ZSp1BC7agz2TkgSATdi9U,Badaboom (feat. Fabolous),Fabolous,42,2000,0.812,0.626,4,-5.025,0,0.0238,0.000699,0.149,0.811,96.006,221067,4
800,6IVcP0GyH1xRmqdTiNdjzn,Come and Get with Me (feat. Snoop Dogg),Snoop Dogg,34,1998-09-22,0.826,0.432,1,-7.445,1,0.181,0.0,0.166,0.616,92.686,296000,4
801,4LU9Gg0njNhCS2QbUS4xut,Sweetheart (feat. Mariah Carey),Mariah Carey,39,1998-07-17,0.773,0.499,11,-8.361,0,0.0717,1.89e-06,0.109,0.629,99.119,260267,4
802,2TNaQWWTeTyig2wsr1BNaL,Are You That Somebody?,Aaliyah,46,2002,0.854,0.658,9,-6.932,0,0.154,0.00914,0.102,0.855,137.949,265667,4
803,3AChl4AQprBTtOwH8y70Vk,If You Want Me (feat. Mase),Mase,38,1998-10-27,0.82,0.655,6,-5.737,0,0.205,1.45e-06,0.0715,0.478,96.969,277167,4
804,0WgLpgUdThEpA5L5K0SKq7,Gangsta Lovin',Alicia Keys,59,2002-01-01,0.723,0.84,1,-3.523,0,0.0619,0.0,0.0945,0.827,94.332,239267,4
805,4AE7Lj39VnSZNOmGH2iZaq,Do For Love,2Pac,73,1997-01-01,0.874,0.63,1,-3.585,1,0.0578,0.00479,0.0582,0.717,95.0,281600,4
806,174UISK3l7VRbigEHxEev7,Can't You See (feat. The Notorious B.I.G.),The Notorious B.I.G.,0,1996-01-30,0.744,0.574,8,-9.445,0,0.165,1.27e-05,0.295,0.805,86.278,281880,4
807,6uRH1qMz30ZBwwUG0IYE5s,Dance With Me,112,61,2001,0.912,0.511,9,-6.365,1,0.0259,0.0,0.0442,0.611,101.628,231800,4
808,6jUyYHDikmw9WltPojSR37,Got 'Til It's Gone,Joni Mitchell,10,1997-10-07,0.789,0.412,7,-7.518,1,0.0218,0.000312,0.3,0.518,89.914,241760,4
809,0iqGkQyaeryW2lVkwLgrVa,Fantasy - Feat. O.D.B.,Ol' Dirty Bastard,39,1998-09-14,0.837,0.616,2,-7.638,1,0.0398,0.0,0.0337,0.809,102.497,290200,4
810,0qr7aS1xeJEgpA4OVHOHcz,Somethin' 4 Da Honeyz,Montell Jordan,35,1995-01-01,0.72,0.7,4,-8.333,0,0.0119,0.0,0.202,0.764,93.167,276107,4
811,4Ilen0VxPEsVRLpnePji8P,"Slow Down - 12"" Version",Bobby V.,63,2005-01-01,0.568,0.732,11,-4.896,0,0.179,4.92e-06,0.401,0.626,186.048,258667,4
812,1C7ebyOVDboehxsJmk5w4e,All Night Long (feat. P. Diddy),Diddy,36,1999-03-02,0.713,0.779,11,-4.726,0,0.00946,0.0,0.0805,0.725,100.404,259307,4
813,3TS25nchaYIPb2Y2fw6cbb,My Love Is the Shhh!,Somethin' For The People,42,1997-09-12,0.779,0.715,2,-5.886,0,0.297,0.0,0.157,0.621,126.036,281747,4
814,4wuNoUMsDBW2VP3dPD5TEl,Hit the Freeway (feat. Loon) - Radio Version with Rap,Loon,0,2002-07-11,0.801,0.712,7,-3.819,1,0.0204,1.01e-05,0.108,0.841,96.963,228560,4
815,5NaOWLOmVjcA3M5spRATN9,Honey,Mariah Carey,59,1997-09-16,0.694,0.824,1,-6.756,1,0.119,7.15e-06,0.152,0.675,95.833,299827,4
816,4GIsskMpViPkt0uzPJTJSp,"Nasty Girl (feat. Diddy, Nelly, Jagged Edge & Avery Storm) - 2005 Remaster",Nelly,66,2005-12-13,0.833,0.628,2,-7.041,1,0.0949,1.6e-06,0.282,0.645,106.328,286187,4
817,5xV0Czdqefft6sPDqjmFBu,Let Me Love You,Mario,50,2004-08-06,0.681,0.586,7,-8.324,0,0.169,0.0,0.0924,0.604,94.539,249093,4
818,4vO3U8AKIjwBEBCTbEFbD9,All N My Grill (feat. Big Boi of Outkast & Nicole),Big Boi,47,1998-03-31,0.544,0.65,10,-8.714,0,0.164,0.0,0.225,0.833,84.372,272000,4
819,5PCJldueshnwqQVjS16543,U Don't Have to Call,Usher,62,2001-08-07,0.793,0.568,1,-4.958,1,0.0478,3.57e-05,0.0304,0.806,100.005,269400,4
820,5rWzxloNXvbRPhlC1O2b6T,The First Night,Monica,45,1998-07-13,0.671,0.766,1,-9.218,0,0.139,0.0,0.26,0.906,152.088,235573,4
821,2yr2HnFYl7XvqJk4fXoQBt,I Don't Wanna Know (feat. Enya & P. Diddy) - 2016 Remaster,Diddy,68,2016-08-12,0.833,0.515,11,-5.0,0,0.347,0.00156,0.116,0.4,97.007,257333,4
822,5ByAIlEEnxYdvpnezg7HTX,Juicy - 2005 Remaster,The Notorious B.I.G.,73,1994-09-13,0.889,0.818,9,-4.639,1,0.47,0.0,0.179,0.782,96.063,302760,4
823,52gqeRlrBE7hqMlRxEsi6y,Livin' It Up,Case,64,2001-01-01,0.874,0.768,6,-4.086,1,0.0554,0.0,0.041,0.636,106.095,257067,4
824,7nYvUtkQMx1v80S2FH2s9J,Regulate,Nate Dogg,72,1994-06-07,0.849,0.521,11,-12.999,0,0.304,1.65e-06,0.115,0.763,95.265,248867,4
825,1jCsCYgzQQHk3bDJDuFbNi,If I Ever Fall In Love,Shai,57,1992-01-01,0.402,0.205,6,-11.232,1,0.758,0.0,0.147,0.42,143.994,189027,4
826,57YCM7W6GBs1FoGJfVC9wx,Big Bad Mama,Dru Hill,46,2014-05-27,0.904,0.583,10,-6.778,0,0.0031,0.000199,0.076,0.648,106.981,231920,4
827,2SLZ2rX5773RS16mcqBxG7,Peaches & Cream,112,62,2001,0.677,0.52,4,-6.255,0,0.00277,0.0,0.0532,0.768,203.862,193093,4
828,3KkxYjVDCdiLkJ2ETnrhr2,U-Turn,Usher,45,2001-08-07,0.703,0.76,5,-6.054,0,0.116,0.0,0.213,0.894,90.989,189733,4
829,2sGzhcKHpUzgv9oowIULnf,Clubbin',Marques Houston,42,2011-02-07,0.518,0.523,4,-6.444,0,0.187,2.28e-06,0.112,0.296,106.131,168021,3
830,6xEpTuiWcq4tVqWaTKEZu2,Thing We Do for the Love,Horace Brown,23,2014-11-17,0.813,0.579,7,-8.906,1,0.0753,0.0,0.0533,0.731,93.905,317603,4
831,1R3IIr9g3jcSwBj8bKfSBu,If I Could Go! (feat. Lil' Mo & Sacario),Sacario,0,2019-07-12,0.583,0.643,9,-7.486,0,0.171,0.0,0.0395,0.7,195.685,244467,4
832,3c6afiysmB7OnxQzzSqRfD,So Into You,Tamia,65,1998,0.656,0.479,7,-7.055,0,0.0665,0.00272,0.168,0.708,184.374,261867,4
833,23L74esErcn5KvWFY0ZAqS,Thug Lovin',Bobby Brown,44,2002-01-01,0.765,0.68,1,-5.593,1,0.142,0.0,0.6,0.772,93.059,290373,4
834,4iENqwyANM57YUEDcFVpWq,"Best Of Me, Part 2 - Backstage",JAY-Z,0,2000-01-01,0.74,0.576,8,-7.486,0,0.114,0.0,0.0963,0.763,96.355,221400,4
835,006DS54dDtY8ooNJdHIeGg,Ghetto Romance - Single Version,Damage,36,2000,0.754,0.522,7,-10.621,1,0.0114,0.000284,0.0666,0.711,101.5,226557,4
836,7JKEA8xYDoFp4q0QBW2PGg,Shackles (Praise You),Mary Mary,63,2000,0.779,0.834,7,-2.773,1,0.0343,0.0,0.0886,0.8,100.46,198347,4
837,7Jc0l11j0Ehx6smWHqDXtX,Phenomenon,LL COOL J,51,1997-01-01,0.862,0.606,7,-8.136,1,0.000331,4.87e-06,0.0706,0.485,105.972,244733,4
838,36jSIOSE72neBbKntCthqw,Addictive,Rakim,59,2002-01-01,0.701,0.677,11,-6.591,0,0.0737,0.000162,0.187,0.367,99.271,226440,4
839,31bf9SEOppLU6lQ85d8om6,Ghetto Supastar (That is What You Are) (feat. Ol' Dirty Bastard & Mýa),Mýa,65,1998-10-03,0.818,0.653,1,-8.396,1,0.0335,5.46e-06,0.22,0.533,99.931,261133,4
840,5UKGE3tI0s5Lq0Puf6Fn0S,Whatta Man (feat. En Vogue) - EP Version,En Vogue,45,1993-09-21,0.734,0.671,5,-8.538,1,0.0924,9.29e-05,0.122,0.945,173.184,296213,4
841,30KGtFjHhlT3JMX5s4IklU,Get No Better (feat. Mashonda),Mashonda,47,2004-03-15,0.717,0.597,2,-7.83,1,0.292,0.0,0.128,0.566,95.018,234853,4
842,5dWfl2PBpKHpBVdz95wxK1,No Letting Go,Wayne Wonder,62,2003-03-04,0.496,0.819,5,-5.656,0,0.0479,0.000215,0.177,0.317,100.215,202013,4
843,4ZUuOMlV8T3bNaiEwtoR3L,Mamacita,Public Announcement,30,2001-01-09,0.743,0.77,1,-4.069,0,0.0567,0.0,0.063,0.744,94.879,226267,4
844,6dubSkmTrXTLqm24ldMX5s,You Bring Me Up,K-Ci & JoJo,34,1997-01-01,0.763,0.692,11,-3.934,0,0.0654,0.0,0.0863,0.752,90.894,263693,4
845,79P7oiTCUliF8AQTzUiK24,All Good,Shaka Khan,46,2010-05-26,0.839,0.559,10,-9.378,0,0.0222,0.0,0.352,0.843,99.468,293827,4
846,5AL13kMyLqX82azGYpn5dS,Da Hot Sh**,Jak Frawst,24,2001-01-01,0.789,0.612,1,-4.705,1,0.181,0.0,0.0748,0.836,98.746,220733,4
847,6Nq5lE0CeOAAAqN4qhkbZU,Suga Suga,Frankie J,72,2003-01-01,0.662,0.748,5,-3.041,0,0.688,8.43e-06,0.0841,0.535,82.331,239027,4
848,1x4co3nrqL4kuiqYXh0nJk,Trade It All (feat. Jagged Edge),Jagged Edge,41,2001,0.761,0.426,8,-8.124,0,0.0732,0.0,0.133,0.569,92.448,319760,4
849,4xOxJWatc1sU9wKtCcoQXF,Bye Bye Baby,TQ,33,1998-11-03,0.523,0.798,5,-5.413,0,0.0388,0.0,0.139,0.633,87.818,324760,4
850,45HLgh98kxPEMP1gPAEe8X,Can I Get A... - From The Rush Hour Soundtrack,Ja Rule,45,1998-01-01,0.791,0.665,8,-9.496,0,0.12,0.000161,0.0961,0.792,177.097,311800,4
851,1nSUJWYRqsafI8Bh1X0ypp,People Everyday - Metamorphosis Mix,Arrested Development,57,2003-01-01,0.843,0.508,10,-13.918,1,0.00852,2.1e-06,0.648,0.704,91.094,298773,4
852,3lcC9CnN7Rpo1ugATzmYjY,Area Codes,Nate Dogg,59,2001-01-01,0.86,0.688,9,-7.203,0,0.399,0.0,0.67,0.622,100.934,303027,4
853,29VrHhpC5AS9b7XJYDPhqb,Funkdafied,Da Brat,53,1994-06-28,0.802,0.461,11,-12.367,0,0.0757,0.0,0.109,0.74,90.995,185933,4
854,2nBY2iQvxOIXrdlJvg7ZPo,Uh Huh,B2K,45,2002,0.855,0.681,2,-4.955,1,0.0881,3.7e-06,0.0592,0.908,99.699,223293,4
855,6ZYJLutTW4XFq7UjUs864c,Blue Angels,Pras,27,1998-10-03,0.771,0.795,7,-6.303,1,0.00746,2.05e-05,0.284,0.681,101.008,253693,4
856,3vZO25GdYuqFrR1kzZADnp,Ready or Not,Pras,70,1996-02-13,0.607,0.422,10,-13.364,0,0.209,0.0,0.0839,0.563,130.47,226987,3
857,1dW1g6bj2PZXi6cjRfSqMZ,Miss California,Dante Thomas,0,2015-05-18,0.802,0.709,11,-7.423,0,5.68e-05,6.36e-05,0.0752,0.654,107.738,241750,4
858,7jgZiwNyTH08evb3bDLfIy,What's So Different?,Ginuwine,36,1999-03-15,0.798,0.616,11,-8.788,0,0.00941,5.09e-06,0.0637,0.96,78.884,235400,4
859,4MMqj7HaLL8BphbBZnlsdq,I Like That,I-20,58,2004-01-01,0.797,0.502,10,-3.925,0,0.0154,0.0,0.1,0.385,106.997,236520,4
860,4JlQzXUVYlsGCGhn4bVtIr,Touch It,Monifah,0,2019-07-05,0.834,0.493,8,-11.59,0,0.0268,0.0242,0.113,0.766,115.475,237933,4
861,7nkIQ02m4KItFfDfWrEApi,Ain't Leavin Without You,Jaheim,42,2010-02-09,0.741,0.754,10,-5.899,0,0.151,0.0,0.265,0.819,98.929,200613,4
862,3aTEMEvBaBCCnNajPCynC8,Get It On Tonight,Montell Jordan,0,1997-06-11,0.807,0.58,6,-13.201,1,0.189,2.29e-06,0.0672,0.919,101.067,230093,4
863,2vfvGlqCB7oertO5VLE0sz,ATLiens,Outkast,68,1996-08-27,0.918,0.734,11,-2.832,0,0.0296,8.01e-06,0.191,0.608,97.044,230693,4
864,3zlNnVoJjLgNDqTG0i4XU5,Entourage,Omarion,16,2006-01-03,0.831,0.79,5,-1.578,0,0.0404,0.0,0.122,0.937,106.491,235067,4
865,5sJRs9I0LutRpVrQ87sdFG,Things We Do 4 Love,Horace Brown,0,1997-06-11,0.788,0.559,7,-8.621,1,0.0541,0.0,0.2,0.723,97.015,264072,4
866,0YkJU6TjjwzsVXUPRIO0DB,Make Me Better,Ne-Yo,58,2007-01-01,0.607,0.599,11,-6.886,1,0.33,0.0,0.199,0.562,86.491,253573,4
867,0cv1Mnb47oMvjVKMc2cyZw,Can't Hold Us Down (feat. Lil' Kim),Lil' Kim,59,2002-07-19,0.859,0.658,8,-4.481,1,0.0326,0.00181,0.0651,0.538,98.989,255267,4
868,4v5kAh2wWyCSuKuhMJK8u6,Long Way 2 Go,Cassie,72,2006-08-07,0.589,0.655,8,-8.138,1,0.057,0.000353,0.372,0.675,105.272,220640,4
869,7t86fVeDAd63ThaR0ZkxXS,Everything Is Everything,Ms. Lauryn Hill,56,1998-08-25,0.824,0.707,9,-7.893,1,0.415,0.0,0.106,0.847,94.708,293267,4
870,0BBOLOV5JntPL3341swIre,Turn Me On,Kevin Lyttle,66,2004-03-30,0.677,0.682,9,-6.879,1,0.0405,0.0,0.0351,0.875,106.279,192107,4
871,1R1q3CStIrnjzQoYhJSwBI,Used 2 Be,Ryan Leslie,36,1998-12-23,0.779,0.623,6,-10.324,0,0.0481,0.0,0.402,0.871,102.0,206054,4
872,26lJXK6AohQkgNrkV3MA2s,Cheat on You (feat. Lil' Cease & Jay-Z),JAY-Z,29,1997,0.864,0.51,6,-9.195,0,0.267,0.0,0.127,0.821,99.857,195907,4
873,1ylplaqhSLPgMkHdNKJ1BT,Whatever,Lil' Mo,19,1998-12-23,0.799,0.628,1,-9.846,1,0.00176,0.0,0.156,0.78,101.979,210077,4
874,33I3oS8UkebR3KRvqxD9X0,Close To You,Maxi Priest,53,1990-01-01,0.781,0.478,6,-15.427,1,0.0849,3.93e-06,0.0877,0.962,95.992,325800,4
875,1ig3239FhKsYUnu86O1rXY,Ill Na Na,Method Man,36,1996-01-01,0.931,0.54,11,-10.876,0,0.0323,2.63e-06,0.249,0.617,99.853,186733,4
876,1U16aNzvnlfARgjWXjKmQj,Tambourine,Eve,63,2007-01-01,0.82,0.854,1,-4.153,1,0.239,0.0,0.359,0.574,102.623,192440,4
877,5mhMDEk2EAnsq648GEb9io,Caught Up,Lloyd,49,2004-01-01,0.747,0.711,11,-4.219,1,0.037,0.0,0.122,0.462,98.948,269133,4
878,12LjNmRrdzhTn1vMcxN81m,Money Ain't a Thang (feat. Jay-Z),JAY-Z,56,1998,0.854,0.738,6,-7.284,0,0.0581,0.0,0.106,0.847,100.0,254253,4
879,4WqNcDXCWtBVQoCmlsntAz,You Will Never Find,In Essance,30,2000,0.614,0.942,9,-4.62,0,0.293,0.0,0.0984,0.514,98.575,210077,4
