,id,title,all_artists,popularity,release_date,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
732,7J9ARWRkMtXMYeF8RxJEjn,Don't Close Your Eyes,Keith Whitley,58,1988-05-30,0.605,0.228,7,-16.116,1,0.703,0.00198,0.0936,0.285,78.31,252627,4
733,3cHzrMhfYJOItIZd0kPVUR,The Older I Get,Alan Jackson,51,2017-10-20,0.625,0.253,2,-9.116,1,0.677,4.16e-05,0.234,0.277,114.633,229514,4
734,5yUfBfsoFd1PzQHrkWVTdV,The Wolves,Watchhouse,0,2019-02-01,0.539,0.34,2,-14.21,1,0.859,0.0349,0.129,0.352,156.662,245653,4
735,7LJAJPLvX8XUxRQJudFmmY,Ride Me Back Home,Willie Nelson,0,2019-04-26,0.455,0.298,0,-10.525,1,0.784,5.77e-05,0.119,0.42,141.481,216227,3
736,56bkZlnGJZWJaccSZinDEu,I'm Thinking Tonight Of My Blue Eyes - Live,Dolly Parton,10,1994-09-01,0.548,0.256,2,-13.964,1,0.691,0.0,0.861,0.426,84.402,171800,4
737,3ZgrRbLGUtmtzmubeiRRIb,Bob Wills Is Still the King,Waylon Jennings,35,2007-05-01,0.602,0.331,2,-11.308,1,0.102,0.01,0.0484,0.696,82.637,179387,4
738,1Jm6unkxsYnnSf9NJbQpCO,Are You Washed In The Blood,Alan Jackson,29,2016-10-28,0.743,0.463,6,-8.987,1,0.686,0.0,0.263,0.811,113.132,75973,5
739,3TZxM3VrkICfKS3tRQNd7X,Forty Hour Week (For a Livin'),Alabama,38,2004-10-08,0.637,0.487,4,-11.287,1,0.193,0.0,0.14,0.392,85.134,204413,4
740,4Oa9NgOQUOruiUTndbNSag,God And Country Music,George Strait,33,2019-02-01,0.545,0.455,10,-6.346,1,0.727,0.000197,0.117,0.309,146.818,244133,3
741,3RTUfvRgq3pYTf7XY0FIcS,Lookin' Out My Back Door,Creedence Clearwater Revival,59,1970-07-25,0.745,0.656,10,-6.393,1,0.188,0.00337,0.0941,0.858,105.318,152453,4
742,6ZvAXIWw3rw8WR0Xlmifri,Heartache Medication,Jon Pardi,53,2019-05-20,0.621,0.791,9,-3.343,1,0.0361,0.0,0.143,0.734,95.075,209110,4
743,2MSV81JthYZsS0sZ1R5ca6,A Picture of Me (Without You),Lorrie Morgan,34,1991-04-09,0.293,0.257,10,-13.054,1,0.654,5.79e-06,0.151,0.168,74.11,219027,3
744,14L6PlhBnJ6lKaxeLjJfpd,There Is Power In The Blood,Alan Jackson,30,2016-10-28,0.754,0.413,7,-9.814,1,0.57,2.99e-06,0.168,0.675,110.477,158507,4
745,24VdBe3nzEcBvOZOv8ZmEr,Lord Have Mercy On a Country Boy,Don Williams,37,1990,0.733,0.531,5,-11.171,1,0.72,0.00374,0.187,0.836,112.954,178133,4
746,3eSwvMfSA0Fyku6Ak5JEw0,Where Were You (When the World Stopped Turning),Alan Jackson,44,2010-11-19,0.623,0.387,0,-9.537,1,0.549,0.0,0.0764,0.189,115.362,305093,4
747,3ifcKpzVrpLHUJS9cqbz8X,Straight Tequila Night,John Anderson,17,2002-09-09,0.636,0.618,9,-10.265,1,0.115,0.0,0.18,0.579,109.258,173467,4
748,5JnLiuMgRAWoHYOhatFP3s,People Are Crazy,Billy Currington,64,2008-01-01,0.651,0.699,5,-5.006,1,0.213,0.000265,0.12,0.36,141.938,231360,4
749,7yIWsSTbsJWtMSR8qzRqDD,The Wheels Of Laredo,Tanya Tucker,0,2019-06-05,0.481,0.367,5,-8.783,1,0.717,0.0,0.113,0.321,155.364,229880,4
750,064SVQsmWl5EF0zahmzkQk,Let Your Love Flow,The Bellamy Brothers,67,1976-07-01,0.679,0.553,3,-14.687,1,0.0611,7.16e-06,0.139,0.946,109.071,198760,4
751,6qzpaXzOmISEosHnnlsfs0,Ain't Always The Cowboy,Jon Pardi,36,2019-06-21,0.539,0.837,9,-3.458,1,0.0094,0.0,0.262,0.551,151.913,220881,4
752,3WWVDPjihd1VITBLF10nha,Forever Country,"Artists Of Then, Now & Forever",56,2016-09-16,0.201,0.684,7,-5.931,1,0.401,1.46e-05,0.0954,0.131,90.056,242480,4
753,6r20M5DWYdIoCDmDViBxuz,You Got It,Roy Orbison,67,1989,0.649,0.618,9,-10.728,1,0.596,1.46e-06,0.192,0.667,114.688,210267,4
754,7sKv2C005X9L9xl6twWGze,Country Boy,Ricky Skaggs,23,1981,0.354,0.779,7,-9.424,1,0.0546,0.00282,0.0943,0.54,162.431,230227,4
755,4I2C8Fi7OwMuIl6L6Q2WUQ,Hard Luck,Tanya Tucker,0,2019-06-28,0.666,0.69,10,-6.675,1,0.435,1.01e-05,0.124,0.667,123.554,202360,4
756,166Dyvfibu4SOygA4vub85,Cruel World,Willie Nelson,52,2019-07-12,0.366,0.31,5,-13.101,1,0.952,0.000504,0.102,0.514,167.475,148293,4
757,2XhiUG5cGOkiFsdPLMKV4z,Redesigning Women,Amanda Shires,0,2019-07-19,0.579,0.621,5,-5.934,1,0.27,0.0,0.0965,0.611,139.39,174933,4
758,4CQWR7selY38Hi5UJcn7Yx,Crowded Table,Amanda Shires,0,2019-07-26,0.561,0.557,11,-5.699,1,0.196,1.35e-05,0.171,0.396,132.04,209907,4
759,5GsJeLkjrKbBBR85RVe6Uw,Jamestown Ferry,Charley Crockett,53,2017-09-08,0.668,0.361,6,-8.401,1,0.778,0.0,0.0769,0.581,113.404,186027,4
760,6oo0HD3mrcYtzApYeYsS4L,Freight Train,Alan Jackson,61,2010-03-30,0.706,0.757,7,-7.543,0,0.494,7.63e-05,0.116,0.69,120.967,279067,4
761,6cJrGpejIqz4IsxLwCpSBp,Borrowed Time,Charley Crockett,0,2019-07-26,0.739,0.561,7,-10.009,1,0.342,3.05e-06,0.334,0.764,114.272,152600,4
762,019rKfiTnvgdEtWJeEyCjb,River of Sorrow,Charley Crockett,0,2019-03-08,0.722,0.537,0,-8.408,1,0.603,4.08e-05,0.112,0.639,110.233,148697,4
763,5Tt6GkNLWQfvN1vGTFs9c9,Wishing Well,Jaime Wyatt,0,2017-06-30,0.45,0.84,11,-4.246,1,0.0911,0.00595,0.101,0.746,137.898,275920,4
764,2KEu2z1f7TakR3KY4jGLzl,High Cotton,Alabama,55,1980,0.661,0.581,5,-9.67,1,0.423,0.0,0.11,0.863,91.11,180320,4
765,3zyj0RajXg2w2Bnn773mnW,Tennessee Flat Top Box,Rosanne Cash,47,2005-11-08,0.618,0.767,5,-12.015,0,0.216,5.61e-05,0.219,0.964,97.522,195080,4
766,7aGpNpXbk0gIfZUe1mWoKK,Highwomen,Yola,0,2019-08-13,0.554,0.47,8,-6.604,0,0.77,2.6e-06,0.106,0.346,95.598,212480,4
767,3hJeYVBUGT6cuHWCs60K9D,Look What You Done,Charley Crockett,40,2016-06-06,0.825,0.687,10,-4.88,1,0.732,0.000744,0.128,0.939,98.852,118142,4
768,5UUjDWOGPlXXBsS9tSENEi,Mustang Ridge,Tanya Tucker,24,2019-08-23,0.536,0.612,8,-6.907,1,0.747,0.0,0.0855,0.78,169.62,217413,4
769,3MgHIcV9xc8tUdoekttdLM,Wheels Of Laredo,Amanda Shires,33,2019-09-06,0.522,0.616,11,-5.289,1,0.523,3.21e-05,0.102,0.38,74.682,254987,4
770,6AEPHlvR4jgwXe2J0vM1Sl,Born and Raised in Black and White,Kris Kristofferson,50,1990-02-27,0.731,0.527,4,-11.761,1,0.571,5.05e-06,0.221,0.692,124.567,241173,4
771,3GshgmYHsFuOMsr3XS0qis,Big Gold Mine,Charley Crockett,25,2019-09-20,0.674,0.624,2,-8.485,1,0.392,1.05e-06,0.204,0.926,118.356,136160,1
772,5nRfCkJQpxAGWVhwBwP0gB,The Way I'm Livin' (Santa Rosa),Charley Crockett,22,2019-09-20,0.627,0.596,2,-7.852,1,0.571,0.0,0.322,0.901,99.312,154440,4
773,24uwABPWPejBuvFL4tMkvD,I'm a Ramblin' Man,Waylon Jennings,55,1974-09-01,0.724,0.735,7,-8.262,1,0.147,0.00131,0.0899,0.839,109.281,167000,4
774,2L7uAFOFpByIvqZnSUugZB,They Don't Make 'Em Like My Daddy,Loretta Lynn,15,1994-09-13,0.804,0.407,9,-10.338,1,0.612,0.0,0.0687,0.867,105.418,139600,4
775,5NmBhMK9Pfu1XNAyzmxIro,That's How I Got To Memphis,Tom T. Hall,53,1995-11-14,0.707,0.432,4,-13.432,1,0.168,0.000156,0.207,0.761,109.964,182467,4
776,6wqwr8W4sYvWXoG1R66KRV,You're Looking At Country,Loretta Lynn,0,2011-02-14,0.652,0.387,10,-11.61,1,0.687,0.0,0.0955,0.828,76.592,137547,4
777,7fdwZ9ShF56daUOBH02U7S,Golden Embers,Watchhouse,50,2019-02-01,0.65,0.17,2,-16.258,1,0.867,0.00532,0.113,0.315,119.061,285787,4
778,00S7IIk3V9ChIcfScLyb3r,Tougher Than the Rest,Emmylou Harris,35,1990-10-12,0.576,0.399,0,-15.179,1,0.0767,5.64e-05,0.129,0.587,98.989,301040,4
779,2TMFIufoLRJeFcXYHmUoQC,Only the Lonely - Live,Roy Orbison,25,2017-02-24,0.646,0.43,5,-11.408,1,0.484,2.79e-05,0.717,0.612,116.076,158080,4
780,6oQZavCjiMN7q2tGmK8K2F,Fourteen Gears,Midland,49,2019-08-23,0.549,0.868,2,-5.489,1,0.101,0.00242,0.138,0.71,144.013,212000,4
781,7HrzErXq3TsKOY1gmdIShB,The River,Bruce Springsteen,63,1980-10-17,0.587,0.536,7,-11.248,1,0.179,2.75e-05,0.305,0.59,117.498,301547,4
782,1vQxicuNSODoBECPMFjHMG,Handle With Care,Traveling Wilburys,63,1988-10-18,0.676,0.771,7,-5.981,1,0.109,0.0,0.247,0.708,115.073,199587,4
783,1jjGoFRfVouyM9hgcITKSo,Wasco,Jaime Wyatt,0,2017-06-30,0.584,0.751,4,-5.054,1,0.522,9.65e-05,0.273,0.663,103.986,267003,4
784,0T8NrraJ5L2CEFBvyfEaFb,Years,John Anderson,16,2020-01-17,0.327,0.477,6,-8.109,0,0.503,0.000173,0.0798,0.424,150.556,176380,4
785,2mJ1FJkn0Bq23FCQppViGf,Stone Me,Margo Price,0,2020-01-16,0.661,0.717,0,-5.163,1,0.271,0.000347,0.199,0.629,106.046,189131,4
786,7nx130yomv3fvvFD0fcGOG,Bring My Flowers Now,Tanya Tucker,34,2019-08-23,0.557,0.198,4,-9.911,1,0.948,8.79e-06,0.217,0.336,133.823,260360,4
787,4BP3uh0hFLFRb5cjsgLqDh,Fortunate Son,Creedence Clearwater Revival,80,1969-11-02,0.64,0.663,0,-7.516,1,0.201,0.00806,0.152,0.663,132.77,140773,4
788,5Pa6nDIhCIf4RPbPj72ep7,Oh Lonesome Me,Johnny Cash,12,2016-04-22,0.613,0.543,6,-13.397,1,0.863,5.91e-05,0.382,0.911,99.265,151640,4
789,2d7lM2tUbVZbfOvmJFn4pw,Echo - Recorded at Spotify Studios NYC,Watchhouse,0,2018-04-04,0.512,0.368,7,-12.328,1,0.958,0.0157,0.0613,0.612,181.676,211689,4
790,2qcHhMi1MQBDEtzy8p4tRR,Drinkin' Problem,Midland,48,2017-09-22,0.622,0.763,9,-6.4,1,0.055,8.91e-06,0.315,0.621,102.0,221467,4
791,01dBLHq3UWyDRWDZJXj235,Cheatin’ Songs,Midland,55,2019-08-23,0.723,0.723,4,-5.522,1,0.043,3.99e-05,0.326,0.694,109.988,215033,4
792,6l3QuI4SL2zeRSRNdZ1m1a,Bringin' Home the Roses,Jesse Daniel,10,2020-02-28,0.643,0.685,6,-6.457,1,0.59,0.0,0.318,0.862,94.959,168827,4
793,0X4lYMgYh98iGm3x3nCK2Y,Rollin' On,Jesse Daniel,10,2020-01-31,0.523,0.929,3,-6.06,1,0.159,0.00285,0.0707,0.96,146.976,249707,4
794,1DR6XBlmeHvI8gzJ4cjG69,Texas (When I Die),Tanya Tucker,16,1994-10-18,0.658,0.549,9,-11.392,1,0.1,0.0,0.0613,0.714,80.259,241093,4
795,6YKK4DWdFbBqOdUCoAgd8I,Neon Cross,Jaime Wyatt,19,2020-02-26,0.551,0.832,11,-4.918,1,0.00505,0.0,0.357,0.566,117.965,264182,4
796,7pGgGqwcdGYlROGM3gTBxU,Gonna Roll Out the Red Carpet,Buck Owens,8,1995-09-12,0.59,0.617,8,-8.24,1,0.682,0.0,0.112,0.966,186.627,134600,4
797,6zZaVyieWoiQSfUv2yWBd0,Live Forever,The Highwaymen,51,1995-01-01,0.646,0.499,7,-11.247,1,0.315,0.000902,0.168,0.75,105.842,167000,4
798,1w4606WzxPXiliL2MxcPy8,Uncle Pen - Single Version,Bill Monroe & His Blue Grass Boys,21,1994-01-01,0.587,0.437,9,-12.422,1,0.555,0.00185,0.244,0.743,110.586,163867,4
799,4btHevWdkq4sNNf6BH1fBf,I'm a Lonesome Fugitive,Merle Haggard,17,2019-01-21,0.827,0.485,6,-9.132,1,0.423,0.0011,0.0656,0.798,126.166,189627,4
800,1k691v8ChLgDiuLLKnjyj6,In Spite of Ourselves (feat. Iris DeMent),Iris DeMent,57,1999-09-28,0.547,0.277,0,-11.327,1,0.67,0.0,0.091,0.684,153.974,213600,4
801,6vKW4tplrntcPosvWCEkn4,Goin' Back to Texas,Charley Crockett,23,2018-04-20,0.471,0.772,9,-8.134,0,0.0371,0.000556,0.119,0.958,191.891,144120,4
802,0TxOzIyuwEr2R0jmCzqGni,Magnolia Wind,John Prine,0,2012-01-22,0.505,0.229,1,-9.933,1,0.821,0.00593,0.11,0.292,127.016,262760,3
803,49QSzXWczzTSZIbbjFce3h,Heartaches By the Number,Ray Price,41,1991-10-29,0.512,0.533,10,-7.898,1,0.779,4.15e-06,0.0825,0.846,127.216,177240,4
804,0J6pnFiTKiSC4DxkyZwfHu,Champion,Jesse Daniel,20,2020-03-27,0.657,0.65,3,-7.348,1,0.626,0.0,0.119,0.861,101.986,249600,4
805,3H08mZN5M3ZXxMaHYVc1G3,Snakes and Waterfalls,Nick Shoulders,4,2018-08-27,0.777,0.474,4,-7.954,1,0.822,0.000207,0.241,0.888,115.153,242255,4
806,0xERMvJD8djz1ZBjPSRLvM,Sea of Heartbreak,Don Gibson,53,2001-05-15,0.59,0.586,7,-9.158,1,0.422,4.46e-05,0.337,0.729,91.17,155040,4
807,5Gr3F9wpvAJ6jxjMKMhUvp,September Doves,Lost Dog Street Band,47,2016-04-16,0.358,0.666,9,-5.015,1,0.059,0.281,0.125,0.566,199.494,290157,4
808,2qWKpYIleSvBT6aUMXoia5,Angel from Montgomery,John Prine,55,1971,0.617,0.421,0,-14.231,1,0.541,0.00227,0.125,0.39,131.653,224186,4
809,4EzpdhC8B8B6sBe2BiNoE2,Goodbye Queen,Jaime Wyatt,6,2020-05-19,0.65,0.601,11,-4.628,1,0.0368,0.0,0.1,0.488,111.015,197490,4
810,1Ay5MiilZj2ZGQLeTWVJ6o,Lodi,Creedence Clearwater Revival,62,1969-08-03,0.773,0.675,5,-8.697,1,0.324,0.000112,0.0896,0.925,126.866,193293,4
811,2lkN8FQoHTHjMTe3A3u3Mo,The Devil Made Me Do It the First Time,Billy Joe Shaver,40,1987,0.755,0.618,9,-12.864,1,0.0259,1.58e-06,0.0395,0.966,142.326,133107,4
812,0i3BdHdGazxdCxJHj6Jdvx,Welcome to Hard Times,Charley Crockett,36,2020-05-27,0.733,0.42,10,-9.345,1,0.539,0.0186,0.123,0.667,115.001,185754,4
813,7hlA8gMMz6jSp91Twsnuv3,The Devil Wears a Suit and Tie,Colter Wall,65,2015-06-02,0.625,0.319,6,-12.119,0,0.79,0.104,0.0921,0.438,127.799,236027,4
814,7wL9EVloIobMw22rT7Ve8x,Man in Black,Johnny Cash,55,1971-05-26,0.676,0.58,5,-14.217,1,0.589,0.000145,0.218,0.89,95.358,172987,4
815,7mp0Pe8KPsFbRqG4Yn0enA,God's Gonna Cut You Down,Johnny Cash,0,2006-01-01,0.614,0.484,5,-8.24,0,0.878,1.5e-05,0.108,0.817,82.386,158573,4
816,25NRQ8K1V8u6jg4Qhsk0CE,Tuesday I'll Be Gone (feat. Blake Shelton),Blake Shelton,27,2020-04-10,0.482,0.652,5,-7.356,1,0.323,8.76e-05,0.0829,0.528,123.442,224528,4
817,3mJzbLhfrzSYAIEeNhZa9W,Letting Me Down,Margo Price,0,2020-06-10,0.452,0.836,0,-4.475,1,0.00481,0.0,0.264,0.7,142.507,194533,4
818,3UEWtvTL3mE797dNOv8Rzw,Things Have Changed - Single Version,Bob Dylan,35,2000-02-02,0.71,0.901,2,-7.317,0,0.135,0.0022,0.218,0.913,126.602,307533,4
819,2c8WbESPtql9rRE2lB9Wwl,Heading South,Zach Bryan,0,2019-09-30,0.671,0.243,4,-14.14,1,0.772,0.0,0.113,0.358,110.051,171693,4
820,2jJR5JxgkH9fJWNe0DJ6mn,To Heaven from Here,Lost Dog Street Band,31,2019-03-29,0.49,0.686,7,-5.327,1,0.004,2.17e-06,0.143,0.462,111.459,221856,4
821,3ojhcaBYPO4r8PBtZnKj6P,People,Nat Simons,10,2018-02-23,0.461,0.679,0,-6.917,0,0.0199,0.000118,0.09,0.696,102.868,188075,4
822,1a3XvUqeNQ9OlHDhiwgxip,Lonesome Moonlight Waltz,Kenny Baker,21,1993,0.533,0.273,0,-15.048,1,0.815,0.00385,0.11,0.556,110.062,167573,3
823,17S4XrLvF5jlGvGCJHgF51,Learning To Fly,Tom Petty and the Heartbreakers,69,1991-01-01,0.651,0.766,0,-9.935,1,0.206,0.00103,0.362,0.949,116.74,242107,4
824,6LEiisZCK5EVhYB2kM3AFs,"Old Dogs, Children And Watermelon Wine",Tom T. Hall,50,1995-09-01,0.528,0.302,5,-15.988,1,0.655,0.000511,0.283,0.641,109.743,251360,4
825,1zJRHhb8yN2LyVfNhmlhH0,It Wasn't God Who Made Honky Tonk Angels - 1952 Single Version,Kitty Wells,48,1991-02-05,0.624,0.191,9,-11.072,1,0.719,0.0,0.358,0.726,137.276,153867,4
826,0OF37ym78wrRVdHP3JJNlz,A Fool Such As I,Slim Whitman,24,1960-01-01,0.528,0.116,4,-19.671,1,0.934,0.000231,0.0839,0.368,103.524,152000,4
827,6IcU0P6Ec5CM9qVqV1U2JH,That's the Way That the World Goes 'Round,John Prine,55,1978,0.636,0.454,5,-16.548,1,0.599,0.00343,0.304,0.806,155.547,200240,4
828,2UicNzPoIwYvu08vVFzRTP,I Been to Georgia on a Fast Train,Billy Joe Shaver,44,1982,0.77,0.556,5,-10.898,0,0.151,1.74e-05,0.065,0.882,123.227,176973,4
829,1v8PYS4WG1BOOomRxH49W7,Good Fight,Lori McKenna,0,2020-06-12,0.633,0.88,10,-5.181,1,0.0217,0.0,0.177,0.629,130.289,198107,4
830,2tgQaL85WoRfgEa4hFQgrE,Feathered Indians,Tyler Childers,75,2017-08-04,0.536,0.574,7,-6.705,1,0.75,0.00277,0.105,0.877,87.194,224947,4
831,15iPAASNam7qF7sgYpQQJF,And It's Still Alright,Nathaniel Rateliff,0,2020-01-08,0.521,0.492,3,-9.127,1,0.689,0.619,0.118,0.301,77.585,235747,4
832,2HdivagbQ4y0b6ZgRqTUp4,The Right Left Hand,George Jones,32,1986-07-11,0.692,0.27,0,-14.539,1,0.459,1e-06,0.264,0.495,114.804,193773,4
833,38trcErdEE5MquqAYH058Y,There Goes,Alan Jackson,37,1996-09-30,0.714,0.502,11,-8.216,1,0.0863,2.37e-06,0.204,0.561,114.595,235560,4
834,705t4FIT7itZwAyFKt3krq,Harlem River Blues,Justin Townes Earle,49,2010-09-14,0.475,0.705,7,-6.538,1,0.0325,0.0,0.0693,0.471,155.6,168613,4
835,3y5K9LveCmdns5h9jLul2W,Big Iron,Colter Wall,0,2020-08-28,0.694,0.566,0,-10.608,1,0.393,2e-05,0.103,0.723,113.158,264867,3
836,5Y2Tn6xgdV4R3BWEX9URaX,"Lonesome, On'ry and Mean",Waylon Jennings,41,1973,0.65,0.662,7,-8.95,1,0.526,0.0867,0.155,0.732,106.948,221000,4
837,0swrjb8oDKXVpWnvkmFPT4,Rocky Mountain Rangers,Colter Wall,55,2020-08-28,0.651,0.494,7,-12.537,1,0.691,0.00138,0.117,0.97,122.142,128347,4
838,1EOGdbnAjCYFo2NGHy2Yki,Justice,Daniel Donato,18,2020-07-17,0.389,0.886,9,-5.902,1,0.0409,0.000307,0.528,0.829,183.376,224053,4
839,5myx52HbO0UPIq6QwFVKTb,Dollar Bill Blues,Townes Van Zandt,40,1999,0.551,0.505,11,-12.641,0,0.112,0.00978,0.107,0.43,112.912,181800,4
840,13OK3ZOupPmDYN0sPTYSae,Never Been to Spain,Waylon Jennings,49,1972-09-01,0.618,0.453,2,-11.287,1,0.369,0.0113,0.0878,0.688,105.552,157240,4
841,6vqxih8RNVv2jV86hkE1e7,The Road Goes On Forever,Joe Ely,37,1992-01-01,0.474,0.57,4,-7.325,1,0.0888,0.0,0.204,0.288,111.12,273533,4
842,5jROdl6MhcmP3O7h2sVgtw,Parachute,Chris Stapleton,69,2015-05-04,0.642,0.762,6,-7.411,1,0.00967,5.72e-05,0.182,0.605,113.038,253200,4
843,4rXt1tYHZIavECuN32fk96,Dublin Blues,Guy Clark,47,1995-03-14,0.656,0.188,4,-12.996,1,0.648,6e-06,0.12,0.192,85.271,259120,4
844,5zRHjnfnJyahARo5ugxHgV,Out Of Sight,Midland,49,2017-09-22,0.584,0.854,7,-5.784,1,0.0728,6.55e-06,0.388,0.72,119.056,261827,4
845,67ZuMlC2hS1G0kBuxjUzcC,Thirteen Silver Dollars,Colter Wall,58,2017-05-12,0.599,0.261,5,-13.631,1,0.921,0.33,0.0864,0.694,103.007,150550,4
846,2BrJD5vKA2nv5fqBTqkPlZ,Knockin' on Your Screen Door,John Prine,46,2018-04-13,0.583,0.589,11,-11.167,1,0.373,5.2e-05,0.137,0.895,174.247,139893,4
847,2AmvFn1VALA0VM1toWubEN,Hold On,Natalie Hemby,44,2020-10-09,0.415,0.599,2,-5.891,1,0.219,1.11e-06,0.328,0.553,172.709,209052,4
848,5MkOctZG8LI9uHzpY7ncWj,On the Other Hand,Randy Travis,57,1986-06-02,0.657,0.415,5,-9.915,1,0.175,5.65e-06,0.132,0.347,96.03,186347,4
849,6DVPXh16r4Bl1V1SINfFeB,Jeremiah,Sierra Ferrell,37,2020-10-23,0.665,0.386,0,-8.602,1,0.788,1.3e-05,0.229,0.705,117.912,184559,4
850,1lqMLr9Wj7SM2F9AikGcxN,Hurricane,Bob Dylan,64,1976-01-16,0.509,0.827,0,-7.715,1,0.0409,0.0,0.12,0.743,135.601,512733,4
851,6daWrxePojnJcCMnLa0LF4,Tell You Goodbye,Kayla Von Der Heide,0,2020-10-30,0.362,0.458,6,-9.07,0,0.633,0.0463,0.11,0.268,172.318,184000,3
852,1YX1kcNiWLk1GVYEDWsaNg,Vote 'Em Out,Willie Nelson,23,2018-10-11,0.629,0.818,2,-5.439,1,0.198,5.42e-06,0.267,0.851,99.021,140747,4
853,1SfGvSpwE0HBSjmkaEB1db,Will The Circle Be Unbroken,Nitty Gritty Dirt Band,39,1989-01-01,0.452,0.43,9,-15.223,1,0.289,0.0,0.311,0.432,106.522,338173,4
854,41FLLFcAIG8NsBsyvh2KWV,John Law,Buck Owens,19,2018-08-17,0.552,0.872,11,-8.688,1,0.113,0.0,0.173,0.964,174.98,156376,4
855,0RSweZ9T9WfJew1NlUDtQ6,"Lord, Build Me a Cabin In Glory",Charley Pride,18,1971-04-01,0.632,0.481,11,-8.789,1,0.665,0.0,0.149,0.833,94.165,158213,4
856,22YbmBNDcL1jACZIPuItR8,How Lucky,John Prine,0,2020-09-24,0.523,0.441,5,-9.928,1,0.465,0.00268,0.365,0.49,171.246,203107,4
857,0uln8fQbjmeGdVNnIXMeVF,"When I Die, Just Let Me Go To Texas",Ed Bruce,36,1977-02-07,0.552,0.415,9,-12.569,1,0.616,0.00879,0.343,0.701,78.012,191360,4
858,0rKokTerUftBNXOSpXp1ls,Build a Wall (OurVinyl Sessions),OurVinyl,0,2021-01-19,0.483,0.193,2,-10.074,1,0.683,2.43e-06,0.0852,0.257,166.443,183509,3
859,0f388trqcZyqGbPJUqGWpx,Keep 'Em on They Toes,Brent Cobb,55,2020-10-02,0.727,0.169,4,-12.474,1,0.739,0.0,0.109,0.473,147.72,163893,4
860,2gd6DqPN4zXs1ATMCX463v,Wabash Cannonball,Johnny Cash,32,2005,0.738,0.538,4,-13.514,1,0.748,0.107,0.0865,0.961,106.232,160200,4
861,0Kyr1asI6ETruhE7jK7inR,Midnight Run,Charley Crockett,42,2021-02-26,0.64,0.486,2,-10.322,1,0.568,0.0202,0.7,0.895,112.313,231131,4
862,15euJpYK8D9FguuIUwBY2Z,Rocky Top,Conway Twitty,50,1970-03-23,0.524,0.572,7,-12.611,1,0.0151,3.06e-06,0.348,0.959,146.682,168493,4
863,0OnB1SQhpqhdR9RE5XMK5l,Without a warning,Kayla Von Der Heide,0,2020-12-20,0.532,0.591,9,-10.62,1,0.0624,0.00777,0.13,0.602,98.01,221250,4
864,4w5nZwiTpDMTVQdugsXWW7,Sanctuary,Hiss Golden Messenger,0,2021-01-13,0.731,0.451,5,-12.621,1,0.482,0.0225,0.089,0.89,120.055,266756,4
865,50PU05RTGva8laKDwxED9Y,Louisiana Saturday Night,Mel McDaniel,66,1980-11-10,0.686,0.622,2,-7.31,1,0.532,0.0,0.0511,0.982,163.245,144187,4
866,4kIYxQOnPMrFTkbeCqwD7k,High Wind,Great Peacock,22,2020-10-09,0.497,0.746,2,-5.574,1,0.000337,0.194,0.119,0.777,177.365,231760,4
867,3YvQSYIJNibPyvQyKpUXtR,St. Tomas,Matt Heckler,24,2021-02-19,0.419,0.724,2,-8.12,0,0.0639,3.55e-06,0.07,0.263,136.381,228053,4
868,7bmEbua1ytBhC5xC9ZDpZf,Why Do These Roads Always Lead Me to You,Kayla Von Der Heide,0,2021-05-13,0.254,0.34,11,-8.752,1,0.222,0.00561,0.104,0.144,98.185,274500,3
869,7wa7Mq1DtSJw6AePnrqQbD,Clayton Was a Cowboy,Jesse Daniel,12,2021-06-11,0.685,0.647,1,-8.585,1,0.0895,2.21e-06,0.0983,0.888,121.993,211707,4
870,36gPq8WG7tDxrblyGVUCiT,Up Around The Bend,Creedence Clearwater Revival,62,1970-07-25,0.589,0.85,2,-6.143,1,0.0606,0.779,0.274,0.813,130.318,161467,4
871,0xqtcLB45iKNfHroi5y1em,Crazy,Willie Nelson,44,1962-01-01,0.509,0.194,0,-12.424,1,0.849,9.82e-05,0.0931,0.296,99.488,173001,3
872,2STy18bfCVP8v6aOu2CliZ,You Belong To Me,The Jordanaires,55,1962,0.577,0.0725,3,-20.774,1,0.949,0.0,0.121,0.326,109.22,183867,3
873,44AauRai27QWKEx4dKn0oU,500 Miles Away from Home,Bobby Bare,46,1963-12-11,0.501,0.429,7,-10.803,1,0.669,0.0,0.539,0.551,108.948,162560,4
874,4ERS7VGTCfoYZAqBo6rugq,Big Wheel Cannonball,Dick Curless,31,2013-01-01,0.712,0.646,7,-10.223,1,0.615,0.431,0.12,0.962,114.463,152147,4
875,3ysdhH7r8Xd4QqZPWeZHB5,Lookin' for a Feeling,Waylon Jennings,39,1978-01-01,0.528,0.56,2,-12.972,1,0.157,0.035,0.155,0.866,104.514,156960,4
876,2ujvpyb66XVo272FiJddTT,Mountain Dew,Willie Nelson,28,1972-07-01,0.767,0.574,8,-9.679,1,0.802,0.000149,0.178,0.823,133.814,126600,4
877,1c81daqs0Us5SYY1FVGPbW,All I Do Is Drive,Johnny Cash,36,1974-04-05,0.695,0.537,5,-9.068,1,0.836,1.24e-06,0.108,0.957,101.172,129600,4
