,id,title,all_artists,popularity,release_date,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
684,5Gw3tkUd41jI3KF3uf22mK,Struggle for joy,Luna Acantha,26,2022-10-28,0.278,0.151,7,-19.85,0,0.975,0.924,0.093,0.161,172.285,150523,3
685,6c2hXNoCOyHLirkohuZ0MS,The Night,Elias Braun,34,2022-10-28,0.443,0.123,6,-27.853,1,0.993,0.934,0.105,0.335,137.162,155466,4
686,5iUzkXUxb5llqXzLtQMMtA,Springtime serenade,Lisa Kriegler,26,2022-10-28,0.407,0.0476,2,-25.006,1,0.995,0.925,0.0943,0.307,164.755,111816,4
687,1ajaMbSsE1BjXuCIYbRtIK,Daydream,Yonder,26,2022-10-28,0.256,0.537,11,-15.059,1,0.923,0.896,0.126,0.0858,120.042,215120,4
688,1PiwsqJBbuHkmrdeFB8OkU,Gnossienne No. 1,Krypto Grotesk,27,2022-10-14,0.505,0.0239,5,-25.9,0,0.992,0.91,0.0693,0.178,62.041,408600,4
689,3qf5EBfSJgb3VyWFT1mqX4,Flowers,Jean Lucas,35,2022-10-21,0.279,0.114,9,-28.403,1,0.989,0.919,0.0781,0.108,70.21,153500,4
690,6hjsLjfVzZWcVzajTP6ETK,Morning Birds,Tjeerd Oosterhuis,32,2022-10-21,0.41,0.0443,9,-24.814,0,0.989,0.902,0.0935,0.151,102.058,132887,4
691,3ZAmGyKwAK21WrhQfMO7Wr,Fragile and alive,Christian Janssen,26,2022-10-21,0.477,0.0395,1,-27.785,1,0.988,0.929,0.105,0.211,63.95,109096,3
692,0d3ctylbrBIXlOC94zBA6n,feuilles d'automne,Amelie Moulin,26,2022-10-21,0.42,0.0581,2,-18.835,1,0.99,0.945,0.101,0.272,93.926,141337,4
693,0g2yvNe5EYhFDGDBaJbNE4,You're safe in the nest,Rowan Guthrie,27,2022-10-21,0.387,0.0801,7,-25.782,1,0.991,0.847,0.143,0.153,141.247,186768,4
694,4FLnSfoyAZ1upX2uerS9XO,On a Cloud,RIOPY,40,2018-02-02,0.169,0.39,0,-18.331,1,0.967,0.904,0.09,0.358,173.327,226027,4
695,02N3MlXum2O6Q4pYQblWv6,My Daughter Chasing Raindrops,Tommaso Farinetti,26,2022-10-21,0.417,0.0637,2,-24.982,0,0.988,0.945,0.0947,0.22,95.07,170026,4
696,7IEe3TgdlDkNTIJf2MQ8qo,deora,James Homard,27,2022-10-21,0.396,0.00966,5,-27.718,0,0.987,0.893,0.0941,0.13,73.388,122320,4
697,411YPKaT1EFNzLUKttpB1w,Collecting Coins,Jan Os,45,2022-10-21,0.385,0.0233,7,-25.806,1,0.995,0.922,0.0911,0.125,92.313,148000,4
698,5adVeZO4K8COJ2XMhJ3NH6,Like the Birds (Solo Piano),Anna Simonetta,27,2022-10-21,0.233,0.0375,9,-25.916,0,0.988,0.94,0.0848,0.217,197.86,207750,4
699,4bIRFisE9dGgmPJkg5pBBx,Souvenirs,Ron Adelaar,34,2022-10-21,0.427,0.0174,2,-27.409,0,0.988,0.948,0.121,0.218,72.168,129830,5
700,4hzaMCU03dbwihiwpfmROF,L'Automne du Cœur - Les Vieux Amants,Myllèrí,30,2022-10-21,0.466,0.0432,10,-22.515,0,0.988,0.943,0.11,0.128,68.019,161502,4
701,7xh8zB8QHdkuC5EEJuWWVz,The Path Unknown,Sacha Hoedemaker,27,2022-10-14,0.429,0.0106,9,-30.961,1,0.994,0.94,0.084,0.15,94.029,176000,3
702,3NX5D87mKygpxoIKcrcdX9,Reminisce,Yonder,26,2022-10-14,0.196,0.116,4,-17.08,1,0.869,0.883,0.107,0.193,77.981,228517,4
703,5GJlhLyvd0tXOHowYHyb8A,A safehaven from Citymania,Christian Janssen,26,2022-10-14,0.451,0.0561,0,-26.039,1,0.992,0.959,0.101,0.167,95.927,127872,3
704,0bHwjOgNUAygZe3QjHJVuo,Song for Elise,Lisa Kriegler,26,2022-10-14,0.48,0.0368,4,-20.88,0,0.985,0.894,0.106,0.182,136.529,98708,3
705,5JH7WQFExsaoC17GTCUtwW,Calme,Eric Wilhelm,48,2023-01-20,0.452,0.0168,10,-27.6,1,0.993,0.926,0.111,0.248,85.673,120000,4
706,7hQAg2mQdOc4zUSQbwszmI,Horus,Noah Vanden Abeele,26,2022-08-26,0.524,0.148,0,-22.596,0,0.969,0.958,0.111,0.144,119.872,231216,3
707,6jAQdK7lbclgMKQ97GmR6i,"Schubert: Moments musicaux, Op. 94, D. 780: No. 3 in F Minor",Alexandre Tharaud,36,2021-10-22,0.55,0.0339,5,-27.483,0,0.996,0.933,0.0873,0.386,91.385,112493,4
708,5co4auGB54orUOkHsDnwUY,Sunrise,RIOPY,31,2018-02-02,0.144,0.424,5,-15.346,1,0.829,0.896,0.148,0.139,87.063,173093,4
709,5ixgouSYpLIkMf2NV5XUty,Suite from Les enfants terribles: II. The Somnambulist,Martha Argerich,28,2020-07-07,0.285,0.0505,9,-29.087,0,0.984,0.8,0.0693,0.0356,69.991,206520,4
710,4hz8dBDxv3khizVVSmCX3G,Aria,Adam Kośmieja,26,2021-09-24,0.206,0.0104,2,-32.569,1,0.992,0.935,0.103,0.0392,182.377,294000,4
711,0eyQueQWn2ckMrFXRKvGV8,Morricone: Cinema Paradiso: Childhood and Manhood,Renaud Capuçon,0,2021-10-15,0.248,0.118,10,-18.366,1,0.976,0.697,0.0953,0.132,77.177,140453,4
712,0pPCPFOOYEKMxlYhH3blQ4,"Dvorák / Transc. Lenaerts: Rusalka, Op. 114, Act 1: Song to the Moon",Anneleen Lenaerts,0,2021-08-27,0.3,0.0268,6,-26.397,1,0.989,0.912,0.0864,0.0394,168.235,353053,4
713,4Tzhr9FMbOsqNHQYc0i0mf,Larmes glacées,Maxence Cyrin,37,2020-03-06,0.388,0.238,4,-17.414,0,0.987,0.93,0.124,0.128,100.032,203973,4
714,2txf2NzDoegZhKrg3v9KcO,Blue Moon,RIOPY,31,2019-09-27,0.57,0.126,11,-23.249,1,0.988,0.929,0.0908,0.096,79.962,196533,4
715,1JonBAmA4NzzwnTqFijTOe,"Franck: Prélude, Fugue et Variation, Op. 18, FWV 30: Prélude",Shani Diluka,26,2021-09-24,0.324,0.0357,11,-27.164,0,0.996,0.895,0.0652,0.193,73.68,214467,3
716,5vgNimT0hzuEm9E6ZhSMyN,Waltz For Waving Starlings,Matteo Myderwyk,29,2021-09-17,0.305,0.167,10,-19.799,1,0.987,0.942,0.105,0.163,98.0,157870,4
717,55NXU6KkO9PkYE94vINvWH,Montero: Beyond Bach:,Gabriela Montero,29,2006-05-01,0.281,0.0422,2,-23.163,0,0.994,0.942,0.0744,0.0579,78.412,265707,4
718,5qY0DKB7qYMHAw5qSFAUs9,Hurwitz / Arr. Bouchard: La la land: Mia and Sebastian's Theme,Orchestre de chambre de Paris,34,2021-07-02,0.222,0.0775,11,-21.517,0,0.973,0.832,0.097,0.149,121.265,161080,1
719,5vEVDuYlXrHEkLYIztU722,Bee,RIOPY,38,2021-07-02,0.264,0.267,0,-16.947,1,0.984,0.917,0.105,0.117,81.525,132547,4
720,45RSaYVNGZhdpjbqcAukYI,Sweet awakening,RIOPY,34,2021-06-18,0.408,0.0877,9,-19.623,0,0.991,0.923,0.107,0.123,75.115,155947,4
721,3GZhHHC8YtPWJoUcfLpTfv,Evening Song,Matteo Myderwyk,16,2021-06-25,0.219,0.0531,9,-26.061,0,0.994,0.936,0.0726,0.113,190.593,152930,3
722,3CRXUxFedFv42Jwltx6rBV,"Kinderszenen, Op. 15: I. Von Fremdem Ländern Und Menschen",Jean-Bernard Pommier,26,2021-01-25,0.356,0.0054,7,-34.691,1,0.996,0.926,0.0706,0.204,139.378,124729,3
723,15iKTR8iv3SML4gBmNrAib,Lullaby,RIOPY,34,2021-05-21,0.646,0.0897,6,-19.288,1,0.989,0.912,0.11,0.0546,82.003,206760,4
724,0yjubljoh9Bqsu8dx7y23i,The Island,Aleksander Debicz,27,2015-05-11,0.221,0.0825,9,-29.396,0,0.975,0.945,0.0943,0.117,66.741,242360,4
725,4ze7i0x71IYaRMczRb4iTX,XEO,Martin Kohlstedt,0,2020-09-25,0.437,0.133,0,-20.449,0,0.978,0.92,0.119,0.165,103.997,242329,4
726,2r5lNgEotK2xCKDKT4yYjw,Sweet dream,RIOPY,34,2021-04-30,0.289,0.0937,1,-20.273,1,0.986,0.866,0.0885,0.168,87.279,197573,4
727,75foVvPxQjFn6o6vU6CSeS,Noah,RIOPY,30,2021-02-05,0.473,0.0457,6,-20.132,1,0.981,0.933,0.105,0.125,64.67,167880,4
728,2wlUU8uTvjeCetz0EyeF5M,Today and it’s gone (Munich Session),Carlos Cipa,0,2021-02-19,0.3,0.0296,4,-25.094,0,0.975,0.913,0.0786,0.0798,68.118,258000,4
729,1zYqQ0XBtJ9GEXHSU63ZMo,Mémoires,GUIDO,28,2021-11-19,0.213,0.0359,5,-23.467,0,0.993,0.918,0.107,0.0845,67.002,202035,3
730,5chao8hfbTSpDzoBjmhBCs,Joy,RIOPY,34,2021-01-08,0.295,0.207,8,-18.213,1,0.992,0.931,0.164,0.112,98.39,143973,4
731,1u4tjKp8QrHNYYPK7fSf5l,Fragile,Rabelius,27,2022-10-14,0.308,0.0703,8,-22.107,1,0.962,0.92,0.108,0.126,99.67,114446,4
732,56lCSeM6MRY3MU8bdOP4m4,Nogales,heik,26,2022-10-12,0.295,0.11,7,-22.541,0,0.99,0.953,0.11,0.256,105.191,164173,4
733,1dfXJRmlzO392SXEaVfsNv,Tristes,Matteo Myderwyk,30,2022-06-17,0.449,0.0136,8,-31.754,1,0.994,0.922,0.102,0.312,100.688,164000,4
734,5GubLx1kNPgkySKbz2cNIX,3,North [Sic],26,2022-10-14,0.317,0.0133,4,-24.424,0,0.991,0.949,0.101,0.114,71.761,170750,3
735,4BRTyeXB1iZqlWDfoYgtuR,Will O' The Wisp,DeLange,27,2022-10-14,0.267,0.0801,3,-24.526,1,0.99,0.946,0.185,0.133,82.653,291033,4
736,63NgHAlgPO1U6XjRKBHDOH,Hush,Counting Waves,26,2022-10-14,0.485,0.0473,0,-25.488,1,0.994,0.87,0.117,0.436,123.229,144283,4
737,555cYsVkz8hlKzhwIgE7IU,Chrysalism,bzur,33,2022-10-14,0.27,0.0505,1,-28.93,0,0.993,0.959,0.112,0.321,207.76,119325,3
738,0pPI7F0bnMqjamnawyElIV,Stepping Stones,Tom Merrall,35,2022-10-14,0.393,0.0139,0,-29.352,1,0.994,0.902,0.0966,0.281,141.819,158000,4
739,7LtKJdK9eANXuhgOTz9vhX,Contemplation No. 12,DeLange,32,2022-10-14,0.58,0.00352,5,-28.547,0,0.994,0.958,0.127,0.583,133.229,102900,5
740,70pC9IQb39VDNUm3Uio5kD,Un sourire et une larme (valse),Tom Kristiaan,65,2022-05-20,0.441,0.018,10,-27.154,0,0.994,0.952,0.116,0.204,107.794,146091,3
741,3l1SvMZnZCy37JroZeA1Fa,Petite ouverture à danser,Martin Hederos,26,2022-09-16,0.344,0.0266,5,-23.016,0,0.979,0.881,0.11,0.13,74.052,319373,5
742,0ejpQo0A0PiYgoaE7Jqwqv,In Due Time,Jasper Harris,30,2022-08-26,0.651,0.108,10,-21.994,1,0.995,0.967,0.12,0.136,174.178,101215,3
743,23EGwUvNh7xRLR0iXjFQPj,First Day Of June,Nölck,26,2022-10-07,0.0994,0.294,9,-19.986,1,0.96,0.955,0.0786,0.214,111.889,147731,3
744,2iitWYam80TwVGAlLF97Q3,Golden Gate,RIOPY,35,2018-02-02,0.264,0.224,3,-16.489,1,0.966,0.926,0.114,0.0773,83.734,287173,4
745,5rTOQ1I0Ig9CglsssseeYe,"Janáček: On an Overgrown Path, Book I: No. 7, Good Night!",Bertrand Chamayou,47,2020-10-09,0.335,0.0146,4,-23.818,0,0.995,0.883,0.0838,0.0754,73.152,199375,4
746,4chM5oUBEMo3xxZqWRFMkl,Starscape,Stephen Weber,28,2022-10-07,0.355,0.00122,1,-31.85,1,0.968,0.962,0.107,0.21,74.922,160955,4
747,0UTWcXgdUIpwAsB3AFFnab,As the Sky Goes to Sleep,Stefan Truyman,26,2022-10-07,0.339,0.0423,0,-24.569,1,0.992,0.922,0.112,0.0798,101.203,159500,3
748,6sSjhXN1PhbfpD5u6V01WS,Let the water in,Christian Janssen,26,2022-10-07,0.463,0.0225,5,-27.72,0,0.993,0.929,0.111,0.254,99.396,173894,4
749,1auMkIXMHEwGEfot04PNN8,False sentiment,Luna Acantha,26,2022-10-07,0.547,0.062,10,-17.881,1,0.991,0.898,0.114,0.108,102.511,98073,3
750,3hdrKDoPISdKSZmY0JbDgc,Caterpillar flight,Lisa Kriegler,26,2022-10-07,0.466,0.199,7,-25.041,1,0.979,0.919,0.1,0.363,147.134,152207,4
751,5FIGLgD539J400H0F6qhPt,The Morning,Elias Braun,36,2022-10-07,0.502,0.0586,3,-25.404,0,0.992,0.924,0.113,0.297,135.227,136351,4
752,3Az2wCZ0mlvAwknhFrtZVM,Vienna,Ron Adelaar,33,2022-10-07,0.345,0.0207,2,-29.694,1,0.988,0.939,0.107,0.101,79.768,155835,4
753,41El46pU2a1KcSjiGBNYmb,Different Ways,Tjeerd Oosterhuis,32,2022-10-07,0.482,0.0424,7,-27.53,1,0.987,0.937,0.114,0.152,80.947,111090,4
754,1FnWVs0tYjYp5FaK2uhyd1,The First Waltz,RIOPY,20,2022-07-01,0.208,0.187,4,-21.458,1,0.876,0.862,0.11,0.191,104.687,166608,1
755,3ZURwMTfzDz67f4t3jx19S,"Beethoven: Bagatelle No. 25 in A Minor, WoO 59 ""Für Elise""",François-René Duchâble,26,2019-11-08,0.179,0.038,9,-32.299,0,0.994,0.9,0.0695,0.597,80.83,146800,3
756,46MVDdDaZocAzNTTKe72Nk,Flowwwwwwwww,Adrian Kuipers,28,2022-09-30,0.454,0.131,0,-22.586,1,0.973,0.911,0.106,0.139,88.478,202043,3
757,5r6grQMGK97MzoBOikM59g,L'Automne du Coeur - Octobre Cinq,Myllèrí,26,2022-09-30,0.505,0.00647,5,-25.029,1,0.995,0.936,0.0886,0.271,139.181,204310,1
758,184rB7wd0dqHQxKgIcL4O9,Lauren,James Homard,26,2022-09-30,0.39,0.0157,5,-26.546,1,0.992,0.928,0.122,0.31,105.266,118047,4
759,3Eq0VAdDj1j9xyQ5EKU85N,Water Lilies,John Vegard Schow,35,2022-09-30,0.325,0.0405,9,-25.004,1,0.987,0.882,0.0973,0.304,64.897,120535,5
760,2CH06K2OMoOXcZ0h1jx0qs,Venetian Gondola,Oscar Pascasio,33,2022-09-30,0.54,0.0538,2,-19.885,1,0.992,0.952,0.102,0.549,91.927,155687,3
761,3lQ0qmaNH3mnTf67oEusKV,Eclipse,Raffaele Grimaldi,30,2022-09-30,0.308,0.227,7,-23.318,1,0.994,0.93,0.105,0.581,163.916,190218,3
762,1L5uVDFhHAosNMO2yIzUcQ,Eyes Closed,Melinda Sütő,30,2022-09-30,0.292,0.0417,6,-24.543,0,0.995,0.946,0.0936,0.257,162.602,195000,4
763,1cCm6CJmBkxrM7NwwsKixy,Light between the lines,Christian Janssen,26,2022-09-30,0.624,0.0466,6,-19.86,1,0.995,0.873,0.159,0.35,93.416,112100,4
764,0CZOvHDclrFtrAXBCyVPF7,Deliverance,Pieter Savenberg,28,2022-09-30,0.322,0.0467,0,-26.468,0,0.986,0.839,0.116,0.051,66.365,141684,4
765,37UlFLevtkan5EkeJ4CBGd,comme l'oiseau,Amelie Moulin,26,2022-09-30,0.477,0.196,0,-17.575,1,0.988,0.901,0.0986,0.25,90.918,136066,4
766,0YMhDuxZ5pBgopajUhAh5S,Lament,Lisa Kriegler,26,2022-09-30,0.463,0.0256,5,-19.246,0,0.993,0.933,0.0953,0.0379,95.363,140989,4
767,2aYPQrx11x7Lbe3gjEU1ZD,Prefigure,Yonder,26,2022-09-30,0.222,0.0186,4,-18.632,1,0.862,0.912,0.111,0.295,67.178,238638,4
768,705EXk9IA9duuFiQ7ZugNP,17th December 2020 (Waterloo Station),Fred again..,48,2021-06-25,0.61,0.0574,0,-27.745,1,0.984,0.905,0.406,0.0325,124.036,220000,4
769,5HOxiy4lgjyMMpeojbJBAo,Minimal Game,RIOPY,30,2018-02-02,0.251,0.238,8,-19.04,1,0.92,0.912,0.146,0.301,83.715,209613,4
770,4FcLutPd7c2zdlOfyeeEwe,"La valse d'Amélie (From ""Amélie"")",Alexandre Tharaud,28,2022-07-22,0.251,0.0325,9,-27.913,0,0.993,0.892,0.059,0.0621,72.411,161631,4
771,65i3dKYSyiMyB5twAFtQWB,"Beau Soir, L.6 (Arr. Gretchaninov)",Bruno Canino,7,2013-01-01,0.114,0.0239,6,-26.639,0,0.985,0.535,0.0753,0.0535,82.435,155547,3
772,3YskjHpeScKmV228eDcYTm,"Elegy for Strings, Op. 58",Sir Neville Marriner,7,2013-01-01,0.16,0.0166,5,-29.642,0,0.962,0.964,0.0751,0.0355,83.759,267000,4
773,67vuE82gzeLCAngV4trtMT,Thaïs / Acte Deux: Méditation religieuse,Richard Bonynge,7,2013-01-01,0.0642,0.0871,4,-24.495,0,0.616,0.617,0.111,0.0364,53.224,342389,4
774,4av4VAkTx0ojsNIdvYAKlv,Cantus In Memoriam Benjamin Britten,Nigel Short,6,2013-01-01,0.0825,0.0432,5,-25.003,1,0.675,0.647,0.32,0.0305,84.315,375150,4
775,4GjRMaclm1Di7jo2tiRstQ,"6 Consolations, S. 172: No. 3 in D-Flat Major (Lento, placido)",Daniel Barenboim,6,2013-01-01,0.268,0.00613,1,-32.709,1,0.993,0.879,0.161,0.0857,74.669,257000,3
776,10v8fvE4j4rpfkfxEzIWb9,Capriol Suite: 2. Pavane,Sir Neville Marriner,7,2013-01-01,0.0844,0.064,7,-23.519,0,0.838,0.781,0.128,0.0355,71.13,133267,4
777,4HPdIx1nJKmAG39WGZSmST,"Pavane Pour Une Infante Defunte, M.19 (Arr. for Oboe & Orchestra)",Mathias Mönius,6,2013-01-01,0.11,0.0596,6,-24.422,0,0.986,0.932,0.0975,0.0377,91.069,357467,4
778,1W0fdGk77p4EQXR7zxBTMu,"Canon in D Major, P. 37",Orpheus Chamber Orchestra,8,2013-01-01,0.262,0.11,2,-22.379,1,0.901,0.49,0.116,0.163,116.28,253866,4
779,03uZ9JCVnZgEMNsuBY4wuq,Le Onde,Myleene Klass,5,2013-01-01,0.384,0.0517,2,-25.724,1,0.978,0.895,0.0837,0.222,108.219,310688,3
780,5Sr4H6SgpgYIgHLXWMLsnD,"Le Carnaval des Animaux, R. 125: Le Cygne",André Previn,10,2013-01-01,0.0746,0.0227,0,-30.37,1,0.991,0.907,0.263,0.0372,181.413,195126,3
781,3Wbg5rEvAUNheTubv5PVJW,"Fünf Lieder, Op. 41, TrV 195: 1. Wiegenlied",Justus Zeyen,4,2013-01-01,0.163,0.0796,2,-23.617,1,0.993,0.689,0.0578,0.0375,174.834,252725,4
782,5mggZDpLn9HtOl8KizQN3J,Madama Butterfly / Act 2: Coro a bocca chiusa (Humming Chorus),Herbert von Karajan,5,2013-01-01,0.203,0.01,10,-37.26,1,0.979,0.982,0.0807,0.0393,77.909,183000,4
783,1gkIM7C7vFKgm5b5a6RWux,"24 Préludes, Op. 28: No. 13 in F-Sharp Major",Martha Argerich,4,2013-01-01,0.335,0.00696,6,-29.216,1,0.995,0.936,0.0954,0.0777,72.823,167160,4
784,4F0tEqfqa3B68s48PcWcx4,By The Sleepy Lagoon,Malcolm Nabarro,4,2013-01-01,0.0789,0.111,0,-21.802,1,0.963,0.883,0.093,0.0376,80.681,245540,3
785,7mRFNoAlw4OvfvEVJArFSC,"Estampes, L. 100: 1. Pagodes",Jean-Yves Thibaudet,4,2013-01-01,0.244,0.0198,6,-27.406,1,0.988,0.905,0.0874,0.125,78.894,319000,4
786,0GvLmnRh13DVTtpnK9KDpA,"The Planets, Op. 32: 7. Neptune, the Mystic",RIAS Kammerchor,4,2013-01-01,0.0619,0.00938,4,-40.748,1,0.929,0.807,0.0532,0.0301,56.655,529954,4
787,2IzJhfvynV1zNWTntej20E,Les Contes d'Hoffmann / Act 4: Entr'acte (Barcarolle),Sir Georg Solti,4,2013-01-01,0.173,0.0684,2,-24.573,1,0.594,0.0661,0.39,0.117,117.695,245893,5
788,1era83rkKzjdRWL9oIGtCZ,"Rhapsody on a Theme of Paganini, Op. 43: Variation No. 18 - Live",Valery Gergiev,4,2013-01-01,0.172,0.0702,1,-21.808,1,0.991,0.915,0.0956,0.0379,175.393,166879,4
789,5i3zXqSSgSBcMyeFHdt0BX,"Cello Suite No. 1 in G Major, BWV 1007: I. Prélude",Pierre Fournier,5,2013-01-01,0.201,0.0639,7,-22.921,1,0.968,0.957,0.0947,0.276,132.648,172035,4
790,0YjyP29E2XHCIIJ4irzSyt,Rinaldo / Act 2: Lascia ch'io pianga,Christopher Hogwood,4,2013-01-01,0.244,0.0673,4,-24.005,1,0.981,0.0055,0.088,0.0397,95.431,288333,3
791,5sl6UrK8ZDH3gpaNNtabOF,"Images - Book 1, L. 110: I. Reflets dans l'eau",Arturo Benedetti Michelangeli,3,2013-01-01,0.377,0.03,1,-25.578,1,0.994,0.852,0.0696,0.0317,133.116,295276,3
792,3gocIhKW4MPGs377M0MX2Z,"Elijah, Op. 70, MWV A25 / Part 1: ""For He shall give His angels charge""",Paul Daniel,4,2013-01-01,0.235,0.192,7,-22.308,1,0.979,1.42e-05,0.103,0.113,74.359,226030,3
793,2nTKj6pCyEjn0Qw9o3QShl,"Piano Sonata No. 14 in C-Sharp Minor, Op. 27 No. 2 ""Moonlight"": I. Adagio sostenuto",Vladimir Ashkenazy,6,2013-01-01,0.275,0.0028,1,-39.488,0,0.993,0.892,0.094,0.146,75.999,370891,1
794,3hIlTzatcEpJh9yBADwLAm,"Nocturne No. 13 in C Minor, Op. 48 No. 1",Daniel Barenboim,3,2013-01-01,0.378,0.0277,0,-25.324,0,0.992,0.908,0.0616,0.0387,63.297,378437,3
795,5YAzAB5BzZLeBBFnQblJGV,Gianni Schicchi: O mio babbino caro,Sir Charles Mackerras,3,2013-01-01,0.275,0.237,8,-18.889,1,0.977,0.468,0.656,0.039,71.974,172311,3
796,00dbGRcuDx7gb9BeZ9IrwD,"Sospiri, Op. 70",Sir Neville Marriner,4,2013-01-01,0.203,0.0425,5,-29.268,1,0.761,0.883,0.143,0.032,70.534,295702,4
797,7Bd8D4N6xVi9cCgZxECorh,"Peer Gynt Suite No. 1, Op. 46: 1. Morning Mood",Herbert von Karajan,4,2013-01-01,0.0636,0.0163,4,-23.862,1,0.956,0.808,0.114,0.0347,70.972,249916,4
798,79hDhxWiyQX0gytQ1rNIZ7,"Concerto For Harpsichord, Strings, And Continuo No. 5 In F Minor, BWV 1056: 2. Largo",Chamber Orchestra of Europe,4,2013-01-01,0.367,0.00516,8,-37.108,1,0.988,0.93,0.354,0.15,62.258,179160,4
799,1EZh84D3XiU2CGO1x5dSEl,"Préludes / Book 1, L. 117: 8. La fille aux cheveux de lin",Pascal Rogé,3,2013-01-01,0.391,0.00824,3,-38.388,0,0.993,0.885,0.0568,0.156,64.113,148228,4
800,24pz1ekdqGJiYKVY1M2GMg,"Swan Lake (Suite), Op. 20a: 1. Scene - Swan Theme",Herbert von Karajan,4,2013-01-01,0.176,0.154,4,-19.921,0,0.824,0.814,0.141,0.0671,118.048,160123,3
801,5xcnc0uxdBLmwl7vsOHfTp,"String Quartet No. 8 in C Minor, Op. 110: V. Largo - Live",Emerson String Quartet,2,2013-01-01,0.165,0.00834,8,-31.842,1,0.885,0.739,0.0684,0.0351,110.506,215337,4
802,73Ho28lxz3KFliy2tUa76X,"Symphony No. 3 in F Major, Op. 90: III. Poco allegretto",Herbert von Karajan,3,2013-01-01,0.0642,0.0294,0,-30.247,0,0.892,0.799,0.108,0.0568,67.462,355409,4
803,18ryE1DRPTNd8dA2xDFBvO,"6 Consolations, S. 172: No. 4 in D-Flat Major (Quasi Adagio)",Daniel Barenboim,2,2013-01-01,0.533,0.00305,1,-31.096,1,0.995,0.93,0.0805,0.102,96.792,196517,4
804,6Zwkw4h6hyswnlJitsnMPf,"4 Impromptus, Op. 90, D. 899: No. 3 in G-Flat Major: Andante",Mitsuko Uchida,3,2013-01-01,0.162,0.00544,6,-33.081,1,0.992,0.933,0.104,0.103,71.797,342772,4
805,3oV8hbxoKUHgeAcRRJY3XG,"Variations on an Original Theme, Op. 36 ""Enigma"": 9. Nimrod (Adagio)",Giuseppe Sinopoli,3,2013-01-01,0.0647,0.0814,3,-22.855,1,0.89,0.821,0.118,0.0366,74.091,242087,4
806,2dCl9C6ZoS5vuCG0dQqCPF,"Nutcracker Suite, Op. 71a: Dance Of The Sugar-Plum Fairy",Herbert von Karajan,3,2013-01-01,0.406,0.0244,4,-32.101,0,0.981,0.919,0.104,0.294,133.403,102000,4
807,6JNEuA4pjcH8zjl3v2EDq9,"Clarinet Quintet In B Minor, Op. 115: 3. Andantino - Presto non assai, ma con sentimento",Peter Steiner,2,2013-01-01,0.244,0.0819,2,-23.654,1,0.979,0.852,0.111,0.25,105.746,284983,4
808,6c4yGReQUWNRnDtu6v8GfO,"3 Etudes de Concert, S.144: No. 3 in D Flat ""Un sospiro"" (Allegro affettuoso)",Claudio Arrau,3,2013-01-01,0.201,0.0714,1,-25.274,1,0.987,0.901,0.136,0.035,69.947,363483,4
809,1JGmSx2GyGNRRUzTszs7yZ,"The Planets, Op. 32: 2. Venus, the Bringer of Peace",Herbert von Karajan,2,2013-01-01,0.16,0.0265,5,-32.205,0,0.922,0.585,0.0949,0.0327,131.961,502838,4
810,6HTXAYi0H4xSMrMX4nYRso,"Petite Suite, L. 65: I. En bateau",Ernest Ansermet,2,2013-01-01,0.184,0.0327,7,-29.381,1,0.908,0.952,0.107,0.093,116.394,227920,4
811,2XUDHtPnOgBBq0KtkfltAM,"Prélude à l'après-midi d'un faune, L.86",Charles Dutoit,2,2013-01-01,0.0749,0.0369,8,-28.256,0,0.968,0.857,0.0887,0.0319,78.948,646284,4
812,2mjz0QmjsaP1LxZ2GurU3E,"24 Préludes, Op. 28: No. 4 in E Minor",Martha Argerich,6,2013-01-01,0.382,0.0055,9,-25.779,0,0.995,0.95,0.0595,0.0379,74.285,114067,4
813,772nMXU96358K1wB7te6up,Chants d'Auvergne: 2. Bailero,Jeffrey Tate,3,2013-01-01,0.204,0.08,10,-20.767,1,0.983,0.368,0.0832,0.0388,133.771,402390,5
814,3ykv7KmrS4izw7PvxmPret,"Suite bergamasque, L. 75: 4. Passepied",Zoltán Kocsis,2,2013-01-01,0.236,0.0376,6,-29.998,0,0.995,0.903,0.117,0.146,67.981,210997,3
815,2tVUgIMYDUmxphmUcq3s3U,"The Lord's Prayer: ""Vater unser, der du bist im Himmel"" Words of Institution: ""Unser Herr Jesus Christus""",Raimund Nolte,2,2013-01-01,0.179,0.0198,1,-31.651,1,0.986,1.18e-05,0.301,0.0752,76.166,158240,1
816,2ixxYcQJQQ2v0ZrJqKoTk8,String Quartet No. 2 in D: 3. Notturno,Takács Quartet,3,2013-01-01,0.137,0.0663,9,-25.483,1,0.94,0.435,0.0739,0.0481,172.54,424333,4
817,5v16qX6PmwtWeXCLqAg9ah,"Valse romantique, L. 71",Daniel Ericourt,2,2013-01-01,0.286,0.0268,5,-26.222,0,0.987,0.892,0.0846,0.117,169.205,231625,5
818,7o2KNY2oSjahLSPJ0cAJpw,"The Rustle of Spring, Op. 32, No. 3",Joseph Cooper,2,2013-01-01,0.219,0.13,5,-21.945,0,0.99,0.862,0.103,0.0394,82.647,174221,4
819,1Sx8rwa1n7rKKldhys4Trv,"Silent Woods, Op. 68/5 - version for Cello and Piano",Pavel Gililov,2,2013-01-01,0.097,0.0176,1,-29.407,1,0.969,0.928,0.128,0.0393,83.016,390243,4
