,id,title,all_artists,popularity,release_date,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
514,7a86XRg84qjasly9f6bPSD,We Are Young (feat. Janelle Monáe),Janelle Monáe,71,2012-02-21,0.378,0.638,10,-5.576,1,0.02,7.66e-05,0.0849,0.735,184.086,250627,4
515,7GX5flRQZVHRAGd6B4TmDO,XO Tour Llif3,Lil Uzi Vert,80,2017-08-25,0.732,0.75,11,-6.366,0,0.00264,0.0,0.109,0.401,155.096,182707,4
516,3AYcyxEACnmE6d96RPubID,Thrift Shop (feat. Wanz),Wanz,0,2012-10-09,0.781,0.526,6,-6.985,0,0.0619,0.0,0.0457,0.662,94.992,235613,4
517,3bidbhpOYeV4knp8AIu8Xn,Can't Hold Us (feat. Ray Dalton),Ray Dalton,79,2012-10-09,0.641,0.922,2,-4.457,1,0.0291,0.0,0.0862,0.847,146.078,258343,4
518,6Vc5wAMmXdKIAM7WUoEb7N,Say Something,Christina Aguilera,71,2014-01-20,0.407,0.147,2,-8.822,1,0.857,2.89e-06,0.0913,0.0765,141.284,229400,3
519,11mwFrKvLXCbcVGNxffGyP,Genie In a Bottle,Christina Aguilera,70,1999,0.633,0.8,1,-6.945,1,0.209,0.000123,0.137,0.913,175.716,217573,4
520,6NIgbrUMXLC38YkLiIgqvV,Sugar,Maroon 5,10,2020-09-18,0.729,0.786,1,-6.348,1,0.0747,0.0,0.0878,0.87,120.068,234000,4
521,2y5aJvzXhHPA94U5GFAcXe,I Don’t Wanna Live Forever (Fifty Shades Darker),Taylor Swift,62,2017-02-10,0.734,0.442,0,-8.432,1,0.0594,1.63e-05,0.213,0.0973,117.967,245653,4
522,6piAUJJQFD8oHDUr0b7l7q,VALENTINO,24kGoldn,68,2019-11-22,0.746,0.717,9,-4.841,0,0.199,0.0,0.132,0.523,150.964,179133,4
523,1mea3bSkSGXuIRvnydlB5b,Viva La Vida,Coldplay,83,2008-05-26,0.486,0.617,5,-7.115,0,0.0954,3.23e-06,0.109,0.417,138.015,242373,4
524,4w8niZpiMy6qz1mntFA5uM,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",Cardi B,74,2018-09-28,0.842,0.801,8,-4.167,0,0.157,4.82e-06,0.0642,0.617,95.881,212500,4
525,1d6KS9GH06JAd19uiBy9IE,Ironic - 2015 Remaster,Alanis Morissette,69,1995,0.408,0.582,11,-8.305,1,0.218,0.0,0.159,0.365,114.926,230000,5
526,1AWQoqb9bSvzTjaLralEkT,Rock Your Body,Justin Timberlake,74,2002-11-04,0.892,0.714,4,-6.055,0,0.201,0.000234,0.0521,0.817,100.972,267267,4
527,6XcfKZvJio9Z0fQy11GnNX,broken,lovelytheband,66,2018-08-03,0.666,0.728,7,-5.808,1,0.00175,4.26e-06,0.0429,0.51,122.996,204878,4
528,4B0JvthVoAAuygILe3n4Bs,What Do You Mean?,Justin Bieber,76,2015-11-13,0.845,0.567,5,-8.118,0,0.59,0.00142,0.0811,0.793,125.02,205680,4
529,5Nm9ERjJZ5oyfXZTECKmRt,Stay With Me,Sam Smith,81,2014-05-26,0.418,0.42,0,-6.444,1,0.588,6.39e-05,0.11,0.184,84.094,172724,4
530,5bcTCxgc7xVfSaMV3RuVke,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Funk Wav,74,2017-06-30,0.893,0.745,11,-3.105,0,0.0642,0.0,0.0943,0.872,101.018,223413,4
531,2SAqBLGA283SUiwJ3xOUVI,Laugh Now Cry Later (feat. Lil Durk),Lil Durk,76,2020-08-14,0.761,0.518,0,-8.871,1,0.244,3.47e-05,0.107,0.522,133.976,261493,4
532,14OxJlLdcHNpgsm4DRwDOB,Habits (Stay High),Tove Lo,70,2014-01-01,0.729,0.65,5,-3.539,1,0.0702,6.69e-05,0.0829,0.347,110.02,209160,4
533,4TsmezEQVSZNNPv5RJ65Ov,Pon de Replay,Rihanna,78,2005-08-29,0.779,0.64,7,-8.415,1,0.000155,0.00077,0.101,0.498,99.019,246960,4
534,1InCpEliLCkWHOBdXW7XSx,Kings & Queens,Ava Max,0,2020-09-18,0.637,0.69,1,-4.057,0,0.00786,0.0,0.124,0.457,129.857,162399,4
535,7Lf7oSEVdzZqTA0kEDSlS5,Cry Me a River,Justin Timberlake,72,2002-11-04,0.624,0.654,8,-6.582,0,0.577,0.0,0.104,0.564,73.898,288333,4
536,4wuCQX7JvAZLlrcmH4AeZF,Cross Me (feat. Chance the Rapper & PnB Rock),PnB Rock,57,2019-07-12,0.746,0.787,4,-6.373,1,0.212,0.0,0.0669,0.607,95.005,206187,4
537,4Km5HrUvYTaSUfiSGPJeQR,Bad and Boujee (feat. Lil Uzi Vert),Lil Uzi Vert,2,2017-04-07,0.926,0.666,11,-5.314,1,0.0611,0.0,0.123,0.168,127.079,343150,4
538,4ipnJyDU3Lq15qBAYNqlqK,Mi Gente,Willy William,67,2017-06-30,0.774,0.687,11,-4.818,0,0.0179,1.17e-05,0.128,0.308,104.959,189440,4
539,5NyS3oxTlos3Agl2YtZwrC,RITMO (Bad Boys For Life),J Balvin,61,2020-11-02,0.732,0.716,10,-6.968,0,0.0295,0.000758,0.73,0.666,105.093,214855,4
540,5xTtaWoae3wi06K5WfVUUH,Shake It Off,Taylor Swift,71,2014-10-27,0.647,0.785,7,-5.414,1,0.0561,0.0,0.148,0.943,160.015,219200,4
541,7BNDyzwDboNRR2wmd7GSew,Of The Night,Bastille,58,2013-01-01,0.67,0.829,5,-7.2,0,0.0192,0.000225,0.089,0.349,125.01,214206,4
542,0WNGsQ1oAuHzNTk8jivBKW,Spring Day,BTS,1,2017-02-13,0.539,0.846,8,-3.192,1,0.0063,1.68e-06,0.13,0.46,106.992,274097,4
543,2QyuXBcV1LJ2rq01KhreMF,ON,BTS,2,2020-02-21,0.583,0.817,9,-5.146,0,0.118,0.0,0.338,0.438,105.936,246381,4
544,3AzjcOeAmA57TIOr9zF1ZW,Physical,Dua Lipa,75,2020-03-27,0.647,0.844,0,-3.756,1,0.0137,0.000658,0.102,0.746,146.967,193829,4
545,2yox08l4o0FnOL8Ih4yEfM,Feel Good,Syn Cole,0,2016-02-27,0.629,0.882,0,-3.458,0,0.167,0.711,0.0693,0.324,123.973,181935,4
546,2eQ0KgjaudX9rEe7suSrtg,Slow Grenade - Syn Cole Remix,Syn Cole,34,2020-10-09,0.74,0.799,6,-4.836,0,0.0131,8.77e-05,0.149,0.62,125.974,188571,4
547,3NuK5xMlSlB6K2Qp16zf3h,Solo (feat. Demi Lovato),Demi Lovato,63,2018-11-30,0.74,0.622,11,-4.608,0,0.0357,4.85e-05,0.356,0.556,104.966,222707,4
548,72gv4zhNvRVdQA0eOenCal,Symphony (feat. Zara Larsson),Zara Larsson,73,2018-11-30,0.715,0.605,0,-5.128,0,0.239,1.41e-05,0.189,0.454,122.956,212733,4
549,6gBFPUFcJLzWGx4lenP6h2,goosebumps,Travis Scott,81,2016-09-16,0.841,0.728,7,-3.37,1,0.0847,0.0,0.149,0.43,130.049,243837,4
550,4B2kkxg3wKSTZw5JPaUtzQ,On & On,Daniel Levi,2,2015-07-09,0.458,0.696,11,-4.742,1,0.285,0.0,0.123,0.418,174.141,207069,4
551,6or1bKJiZ06IlK0vFvY75k,Rap God,Eminem,75,2013-11-05,0.708,0.843,7,-2.66,1,0.397,0.0,0.799,0.625,148.14,363521,4
552,7FIWs0pqAYbP91WWM0vlTQ,Godzilla (feat. Juice WRLD),Juice WRLD,80,2020-01-17,0.808,0.745,10,-5.26,0,0.145,0.0,0.292,0.829,165.995,210800,4
553,5Z01UMMf7V1o0MzF86s6WJ,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,75,2005-12-06,0.692,0.744,2,-4.565,1,0.00868,0.000423,0.359,0.0612,171.374,326467,4
554,249gnXrbfmV8NG6jTEMSwD,Life Goes On,BTS,3,2020-11-20,0.566,0.716,1,-5.733,1,0.00691,0.0,0.37,0.45,81.068,207481,4
555,1B75hgRqe7A4fwee3g3Wmu,U Can't Touch This,MC Hammer,71,1990-02-20,0.867,0.517,11,-13.222,0,0.00456,0.000339,0.0864,0.866,133.148,257360,4
556,1H5tvpoApNDxvxDexoaAUo,Who Let The Dogs Out,Baha Men,63,2000,0.869,0.887,0,-4.505,1,0.0605,0.0,0.148,0.784,129.221,198400,4
557,0lizgQ7Qw35od7CYaoMBZb,Santa Tell Me,Ariana Grande,71,2014-11-24,0.525,0.621,7,-7.364,1,0.0489,0.0,0.294,0.591,191.9,204093,4
558,35mvY5S1H3J2QZyna3TFe0,positions,Ariana Grande,81,2020-10-30,0.737,0.802,0,-4.771,1,0.468,0.0,0.0931,0.682,144.015,172325,4
559,0prNGof3XqfTvNDxHonvdK,Scars To Your Beautiful,Alessia Cara,4,2015-11-13,0.573,0.739,0,-5.74,1,0.0285,0.0,0.111,0.451,97.085,230227,4
560,7JJmb5XwzOO8jgpou264Ml,There's Nothing Holdin' Me Back,Shawn Mendes,84,2017-04-20,0.866,0.813,11,-4.063,0,0.38,0.0,0.0779,0.969,121.998,199440,4
561,0AS63m1wHv9n4VVRizK6Hc,Mercy,Shawn Mendes,79,2017-04-20,0.555,0.662,11,-4.952,0,0.125,0.0,0.111,0.356,148.128,208733,4
562,5Y78yINSOCW6xbOfGWNBg4,Wait (The Whisper Song),Ying Yang Twins,55,2005-06-28,0.933,0.513,7,-13.203,1,0.00112,0.00248,0.107,0.595,102.017,179160,4
563,0JP9xo3adEtGSdUEISiszL,Moonlight,XXXTENTACION,80,2018-03-16,0.921,0.537,9,-5.723,0,0.556,0.00404,0.102,0.711,128.009,135090,4
564,3ee8Jmje8o58CHK66QrVC2,SAD!,XXXTENTACION,80,2018-03-16,0.74,0.613,8,-4.88,1,0.258,0.00372,0.123,0.473,75.023,166606,4
565,7d6XJZjnm7iWcKwYL9z5kC,Noticed,Lil Mosey,0,2018-07-20,0.699,0.558,11,-7.622,1,0.462,0.0,0.116,0.493,79.992,165000,4
566,0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,79,2019-12-06,0.896,0.586,10,-6.687,0,0.104,0.0,0.79,0.642,116.971,196653,4
567,6R0GRYk2vs2XuBVemYK5YZ,Ultimate,Denzel Curry,63,2015-01-01,0.493,0.826,9,-3.106,1,0.095,3.42e-06,0.252,0.75,112.865,189974,4
568,76cy1WJvNGJTj78UqeA5zr,IDGAF,Dua Lipa,76,2017-06-02,0.836,0.544,7,-5.975,1,0.0403,0.0,0.0824,0.51,97.028,217947,4
569,7gvd8xj4QgPqbQSsn5pV7d,Sorry Not Sorry,Demi Lovato,1,2017-09-29,0.705,0.64,11,-6.928,0,0.0237,0.0,0.262,0.887,144.077,203760,4
570,4356Typ82hUiFAynbLYbPn,DJ Got Us Fallin' In Love (feat. Pitbull),Pitbull,77,2010-03-30,0.663,0.861,7,-3.398,0,0.0338,0.0,0.082,0.654,119.963,220800,4
571,0lx2cLdOt3piJbcaXIV74f,willow,Taylor Swift,75,2020-12-11,0.392,0.574,7,-9.195,1,0.833,0.00179,0.145,0.529,81.112,214707,4
572,54bFM56PmE4YLRnqpW6Tha,Therefore I Am,Billie Eilish,71,2020-11-12,0.889,0.34,11,-7.773,0,0.218,0.13,0.055,0.716,94.009,174321,4
573,2hnMS47jN0etwvFPzYk11f,Santeria,Sublime,75,1996-07-30,0.682,0.765,1,-5.021,0,0.0268,3.42e-05,0.188,0.567,90.807,182747,4
574,42et6fnHCw1HIPSrdPprMl,Semi-Charmed Life,Third Eye Blind,71,1997-04-08,0.64,0.864,7,-6.576,1,0.00832,0.0,0.123,0.701,102.026,268360,4
575,4y4spB9m0Q6026KfkAvy9Q,Lonely (with benny blanco),benny blanco,70,2020-10-16,0.631,0.239,11,-7.071,0,0.864,0.0,0.116,0.0927,79.859,149297,4
576,5lDriBxJd22IhOH9zTcFrV,Dirty Little Secret,The All-American Rejects,68,2005-01-01,0.465,0.954,10,-4.251,1,0.000346,5.38e-06,0.573,0.458,143.85,193653,4
577,5A6BJLZArq1MPjsnmcuk5f,Lights Down Low,MAX,60,2016-04-08,0.623,0.493,5,-7.727,0,0.0632,0.0,0.104,0.594,81.019,223847,4
578,6naxalmIoLFWR0siv8dnQQ,Oops!...I Did It Again,Britney Spears,76,2000-05-16,0.751,0.834,1,-5.444,0,0.3,1.77e-05,0.355,0.894,95.053,211160,4
579,7wZUrN8oemZfsEd1CGkbXE,Bleeding Love,Leona Lewis,73,2007,0.638,0.656,5,-5.886,1,0.188,0.0,0.146,0.225,104.036,262467,4
580,14BH4qO7pgCmIe6mgLKOK3,Someone To You,BANNERS,70,2017-11-03,0.468,0.936,2,-3.683,1,0.00568,0.0,0.24,0.663,75.05,219800,4
581,2m1hi0nfMR9vdGC8UcrnwU,All The Small Things,blink-182,79,1999-06-01,0.434,0.897,0,-4.918,1,0.0103,0.0,0.612,0.684,148.726,167067,4
582,0AKAxdNkwq9ZxRdW1DN9zW,Behind These Hazel Eyes,Kelly Clarkson,59,2004-01-17,0.548,0.889,9,-4.682,1,0.00165,0.00109,0.197,0.425,90.048,198973,4
583,4XNrMwGx1SqP01sqkGTDmo,One More Night,Maroon 5,69,2012-01-01,0.718,0.82,5,-3.453,0,0.0444,0.0,0.0846,0.613,92.998,219467,4
584,1zwMYTA5nlNjZxYrvBB2pV,Someone Like You,Adele,77,2011-01-24,0.556,0.319,9,-8.251,1,0.893,0.0,0.0996,0.294,135.187,285240,4
585,62PaSfnXSMyLshYJrlTuL3,Hello,Adele,71,2015-11-20,0.578,0.43,5,-6.134,0,0.33,0.0,0.0854,0.288,78.991,295502,4
586,1Jaah2tmN9Hv81A87KZ1MU,Torn,Natalie Imbruglia,72,1997-11-10,0.575,0.886,5,-5.182,1,0.0647,0.000187,0.709,0.609,96.31,244667,4
587,5u1n1kITHCxxp8twBcZxWy,Holy (feat. Chance The Rapper),Chance the Rapper,70,2020-09-18,0.673,0.704,6,-8.056,1,0.196,0.0,0.0898,0.372,86.919,212093,4
588,11EX5yhxr9Ihl3IN1asrfK,Need You Now,Lady A,70,2010-01-01,0.587,0.622,4,-5.535,1,0.0927,0.000636,0.2,0.231,107.943,277573,4
589,6urCAbunOQI4bLhmGpX7iS,Don't Speak,No Doubt,74,1995-10-10,0.52,0.709,5,-7.125,0,0.247,1.78e-05,0.18,0.536,76.039,263560,4
590,11bD1JtSjlIgKgZG2134DZ,Chasing Cars,Snow Patrol,24,2006-01-01,0.563,0.592,9,-4.571,1,0.209,5.08e-05,0.132,0.136,104.016,267933,4
591,0E4Y1XIbs8GrAT1YqVy6dq,Afterglow,Ed Sheeran,71,2020-12-21,0.641,0.324,11,-5.851,1,0.698,0.0,0.328,0.273,110.184,185487,4
592,4RCWB3V8V0dignt99LZ8vH,Hey There Delilah,Plain White T's,76,2005-01-01,0.656,0.291,2,-10.572,1,0.872,0.0,0.114,0.298,103.971,232533,4
593,5rAUZy2eDdegBxUVYxePK2,In The End - Mellen Gi Remix,Mellen Gi,69,2019-03-22,0.618,0.611,7,-6.654,0,0.477,0.0333,0.162,0.224,88.07,218189,4
594,3Q4WeJmzxuDpzMu9QjQqbM,Big Girls Don't Cry (Personal),Fergie,2,2006-09-13,0.708,0.641,7,-4.296,1,0.205,0.0,0.0945,0.253,113.082,268120,4
595,1zqllQUMCgMaInr0CzFVll,Wake Up Call,Maroon 5,51,2007-01-01,0.632,0.949,4,-2.671,0,0.0302,0.0,0.0871,0.969,164.118,201307,4
596,2hKdd3qO7cWr2Jo0Bcs0MA,Drops of Jupiter (Tell Me),Train,75,2001-03-27,0.481,0.638,0,-5.862,1,0.153,0.0,0.154,0.497,79.064,259933,4
597,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,81,1998-09-11,0.315,0.715,11,-8.072,0,0.00125,7.97e-06,0.0942,0.497,155.925,289533,3
598,0cuq829zRNq4AEdmDJA4aw,Two Princes,Spin Doctors,66,1991,0.544,0.905,7,-10.732,1,0.00165,1.97e-06,0.0532,0.825,103.594,256947,4
599,0gmbgwZ8iqyMPmXefof8Yf,How You Remind Me,Nickelback,77,2001-09-11,0.446,0.764,10,-5.042,1,0.00135,0.0,0.099,0.543,172.094,223840,4
600,1Dr1fXbc2IxaK1Mu8P8Khz,When I Come Around,Green Day,73,1994-02-01,0.531,0.909,11,-4.236,1,0.0175,0.0,0.231,0.814,97.546,178000,4
601,6L89mwZXSOwYl76YXfX13s,Basket Case,Green Day,78,1994-02-01,0.442,0.943,3,-3.205,1,0.00293,8.71e-06,0.091,0.781,85.064,181533,4
602,64yrDBpcdwEdNY9loyEGbX,21 Guns,Green Day,72,2009-05-15,0.268,0.742,5,-4.939,1,0.0518,0.0,0.626,0.416,159.779,321093,4
603,3ZffCQKLFLUvYM59XKLbVm,Wake Me up When September Ends,Green Day,74,2004-09-21,0.546,0.814,7,-5.146,1,0.023,0.0,0.0972,0.146,104.98,285653,4
604,0MsrWnxQZxPAcov7c74sSo,Holiday / Boulevard of Broken Dreams,Green Day,68,2004-09-21,0.29,0.827,8,-3.451,1,0.000659,2.55e-06,0.301,0.45,167.086,493400,4
605,5GorCbAP4aL0EJ16frG2hd,Boulevard of Broken Dreams,Green Day,74,2017-11-17,0.496,0.682,8,-4.095,1,0.00552,2.94e-05,0.0589,0.474,167.06,262333,4
606,6nTiIhLmQ3FWhvrGafw2zj,American Idiot,Green Day,76,2004-09-21,0.38,0.988,1,-2.042,1,2.64e-05,7.86e-05,0.368,0.769,186.113,176346,4
607,4VgEM12OeaN3GyBV487Me7,Holiday,Green Day,67,2017-11-17,0.552,0.89,8,-3.409,1,0.000143,0.0,0.888,0.716,146.525,232680,4
608,3s4mrPrEFFPF0LmAfutW0n,The London (feat. J. Cole & Travis Scott),Travis Scott,65,2019-08-16,0.784,0.517,4,-8.981,0,0.0249,1.44e-06,0.155,0.206,97.991,200187,4
609,3RaT22zZsxVYxxKR7TAaYF,"no body, no crime (feat. HAIM)",HAIM,64,2020-12-11,0.546,0.613,7,-7.589,0,0.418,0.0,0.103,0.535,79.015,215627,4
610,0sY6ZUTh4yoctD8VIXz339,champagne problems,Taylor Swift,74,2020-12-11,0.462,0.24,0,-12.077,1,0.92,0.0,0.113,0.32,171.319,244000,4
611,51Fjme0JiitpyXKuyQiCDo,Lalala,bbno$,71,2019-06-28,0.843,0.39,2,-7.899,1,0.178,0.0,0.137,0.495,129.972,160627,4
612,3OtMnyUaiipcAT23A8liyi,Swish Swish,Nicki Minaj,63,2017-06-09,0.838,0.705,5,-5.201,0,0.0184,1.82e-05,0.102,0.583,119.953,242520,4
613,3U3STxSn8EgiwtbgG7g6k1,Riot,Lil Skies,0,2020-05-14,0.853,0.852,1,-5.063,1,0.0236,0.0,0.342,0.832,98.022,166458,4
614,63U0seGAXrrx4BldKsEugM,Shoot,BlocBoy JB,35,2017-10-28,0.874,0.665,11,-8.725,0,0.0375,0.0,0.328,0.586,135.059,191086,4
615,5dOxHHMOFAbG3VH23t0xNm,Righteous,Juice WRLD,72,2020-07-10,0.706,0.625,0,-7.426,1,0.0417,0.0,0.129,0.225,142.948,242181,4
616,67awxiNHNyjMXhVgsHuIrs,Turn Down for What,Lil Jon,68,2013-12-18,0.818,0.799,1,-4.1,0,0.00107,0.128,0.057,0.0815,100.014,213733,4
617,1Lim1Py7xBgbAkAys3AGAG,Lean On,DJ Snake,71,2015-11-27,0.723,0.809,7,-3.081,0,0.00346,0.00123,0.565,0.274,98.007,176561,4
618,2K87XMYnUMqLcX3zvtAF4G,Drag Me Down,One Direction,77,2015-11-13,0.73,0.703,0,-5.672,0,0.109,0.0,0.0657,0.595,138.113,192120,4
619,1IIV8jglA0klVZy17q665k,Never Really Over,Katy Perry,62,2020-08-28,0.77,0.881,8,-4.776,1,0.217,0.0,0.324,0.367,99.995,223297,4
620,10GJQkjRJcZhGTLagFOC62,Most Girls,Hailee Steinfeld,68,2017-04-28,0.756,0.572,9,-7.019,1,0.0478,0.0,0.0853,0.417,102.986,204400,4
621,4Ce37cRWvM1vIGGynKcs22,Starving,Zedd,72,2016-07-22,0.728,0.616,4,-4.238,1,0.378,0.0,0.105,0.508,99.962,181880,4
622,62vpWI1CHwFy7tMIcSStl8,No Role Modelz,J. Cole,18,2014-12-09,0.692,0.521,10,-8.465,0,0.301,0.0,0.0565,0.463,100.45,292987,4
623,2JvzF1RMd7lE3KmFlsyZD8,MIDDLE CHILD,J. Cole,79,2019-01-23,0.837,0.364,8,-11.713,1,0.149,0.0,0.271,0.463,123.984,213594,4
624,6Ius4TC0L3cN74HT7ENE6e,Wet Dreamz,J. Cole,7,2014-12-09,0.517,0.705,6,-8.205,0,0.0751,0.0,0.128,0.584,175.906,239320,4
625,7zsXy7vlHdItvUSH8EwQss,Cold Water,MØ,65,2016-07-22,0.608,0.798,6,-5.092,0,0.0736,0.0,0.156,0.501,92.943,185360,4
626,500mvzh7TRZ0YdnVeHhj8b,Light It Up - Remix,Fuse ODG,65,2015-11-27,0.747,0.877,9,-3.782,0,0.0375,0.000833,0.233,0.752,107.991,166138,4
627,5RIVoVdkDLEygELLCniZFr,Watch Me (Whip / Nae Nae),Silentó,62,2015-05-04,0.821,0.759,8,-8.541,1,0.247,0.0,0.321,0.962,140.01,185143,4
628,2gqWRRCXnma9L8xQ1RdemQ,SO DONE,The Kid LAROI,49,2020-11-04,0.719,0.598,9,-6.254,1,0.232,0.0,0.115,0.303,142.592,126521,4
629,2rPHUAeUPbNgTmK18FPTiZ,GO (feat. Juice WRLD),Juice WRLD,53,2020-07-24,0.487,0.74,6,-4.973,1,0.157,0.0,0.612,0.522,73.779,181688,4
630,27OeeYzk6klgBh83TSvGMA,WITHOUT YOU,The Kid LAROI,58,2020-11-06,0.662,0.413,0,-7.357,1,0.213,0.0,0.134,0.467,93.005,161385,4
631,0ada5XsQGLPUVbmTCkAP49,Hate The Other Side (with Marshmello & The Kid Laroi),Polo G,72,2020-07-10,0.701,0.65,6,-6.313,1,0.291,0.0,0.112,0.647,90.003,160212,4
632,2wVDWtLKXunswWecARNILj,SOLO,JENNIE,70,2018-11-12,0.751,0.642,3,-5.165,0,0.0861,0.0,0.0953,0.388,95.045,169567,4
633,4SFknyjLcyTLJFPKD2m96o,How You Like That,BLACKPINK,74,2020-10-02,0.812,0.761,11,-5.222,1,0.0465,0.000135,0.0601,0.344,130.032,182956,4
634,4lQsB3ERTWSNaAN1IkuNRl,DDU-DU DDU-DU,BLACKPINK,71,2018-06-15,0.668,0.828,4,-5.034,0,0.036,0.0,0.0932,0.393,140.042,211350,4
635,6hvczQ05jc1yGlp9zhb95V,Kill This Love,BLACKPINK,72,2019-04-05,0.763,0.835,2,-5.234,0,0.323,0.00221,0.225,0.645,131.875,191050,4
636,21RzyxY3EFaxVy6K4RqaU9,Body,Brando,72,2017-10-27,0.752,0.764,1,-4.399,1,0.0476,9.44e-05,0.0543,0.582,121.958,163216,4
637,0E9ZjEAyAwOXZ7wJC0PD33,In My Mind,Gigi D'Agostino,76,2018-06-08,0.694,0.77,6,-5.335,1,0.176,1.1e-05,0.118,0.163,125.905,184560,4
638,0QIjsbm2fh1cJ45XO9eGqq,Wake Up in the Sky,Kodak Black,74,2018-09-14,0.8,0.578,4,-5.144,0,0.00381,0.0,0.359,0.367,143.01,204665,4
639,3u1S1OmAUhx5DRlLrXqyp3,Rise,Jack & Jack,62,2018-05-25,0.69,0.784,1,-4.653,1,0.323,0.0,0.203,0.669,106.066,194408,4
640,5IaHrVsrferBYDm0bDyABy,Taste (feat. Offset),Offset,69,2018-05-16,0.884,0.559,0,-7.442,1,0.0236,0.0,0.101,0.342,97.994,232959,4
641,3eekarcy7kvN4yt5ZFzltW,HIGHEST IN THE ROOM,Travis Scott,79,2019-10-04,0.598,0.427,7,-8.764,0,0.0546,5.83e-06,0.21,0.0605,76.469,175721,4
642,1jYiIOC5d6soxkJP81fxq2,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",Lil Wayne,61,2017-06-22,0.599,0.667,7,-4.267,1,0.0533,0.0,0.134,0.817,80.984,288877,4
643,6jreFSOTUAViWjKyzOC4Kg,REMEDY,Alesso,62,2018-08-31,0.601,0.775,0,-4.612,1,0.269,0.0,0.0883,0.483,119.964,190295,4
644,3DGar7krWlmrXRFHBcQF6z,Whenever (feat. Conor Maynard),Conor Maynard,58,2018-06-22,0.734,0.765,7,-5.562,1,0.151,0.0,0.231,0.518,109.989,163636,4
645,4keoy2fqgwGnbWlm3ZVZFa,Happy Now,Elley Duhé,66,2018-07-18,0.503,0.741,4,-5.128,1,0.579,1.49e-06,0.0712,0.458,88.335,207030,3
646,4zIO3ilp5HvTeK3HJHxhMP,Natural,Imagine Dragons,0,2018-07-17,0.448,0.612,2,-6.106,1,0.216,0.0,0.08,0.213,97.773,189467,4
647,6vsV4D8BM6PioRr1UOx0n2,you should see me in a crown,Billie Eilish,13,2018-07-18,0.697,0.552,1,-10.271,0,0.479,0.127,0.147,0.278,75.235,180567,4
648,3Yh9lZcWyKrK9GjbhuS0hR,Good as Hell,Lizzo,59,2016-03-09,0.682,0.919,0,-3.18,0,0.256,0.0,0.442,0.535,95.982,159736,4
649,2JqnpexlO9dmvjUMCaLCLJ,Love Someone,Lukas Graham,62,2018-09-07,0.55,0.415,9,-6.557,0,0.161,0.0,0.108,0.274,172.065,205463,4
650,7gkWXbAxIYuvtOpcN3p9GJ,God is a woman,Ariana Grande,0,2018-07-13,0.604,0.673,1,-5.979,1,0.0268,3.32e-05,0.187,0.287,144.971,197573,4
651,7ms3VzLTfr7fXNOqA4Mkx9,Creeping (feat. Rich the Kid),Rich The Kid,59,2018-03-23,0.729,0.687,8,-8.06,0,0.0108,0.0,0.162,0.683,160.085,179831,4
652,1wJRveJZLSb1rjhnUHQiv6,Swervin (feat. 6ix9ine),6ix9ine,71,2018-12-21,0.581,0.662,9,-5.239,1,0.0153,0.0,0.111,0.434,93.023,189487,4
653,5tz69p7tJuGPeMGwNTxYuV,1-800-273-8255,Khalid,74,2017-05-05,0.62,0.574,5,-7.788,0,0.569,0.0,0.19,0.357,100.023,250173,4
654,0dSIrRkA4PadGll16TgbnV,PICK IT UP (feat. A$AP Rocky),A$AP Rocky,63,2018-04-06,0.921,0.467,1,-8.443,1,0.0149,0.000238,0.334,0.287,135.995,191252,4
655,5WvAo7DNuPRmk4APhdPzi8,No Brainer,Chance the Rapper,63,2018-07-27,0.552,0.76,0,-4.706,1,0.0733,0.0,0.0865,0.639,135.702,260000,5
656,2nBI3iWLhupR7LyAJ5GGkE,Champions,Desiigner,62,2016-06-10,0.692,0.774,6,-2.48,0,0.0623,0.0,0.873,0.349,134.952,334253,4
657,1V6gIisPpYqgFeWbMLI0bA,Heart Attack,Demi Lovato,75,2013-01-01,0.504,0.785,8,-4.802,1,0.0738,0.0,0.239,0.502,173.968,210840,4
658,1oew3nFNY3vMacJAsvry0S,Me And My Broken Heart,Rixton,76,2014-01-01,0.545,0.783,5,-4.261,0,0.00489,0.0,0.132,0.551,174.084,193733,4
659,6rmXhRIemCTPyMYZRDN7Qg,Black Magic,Little Mix,72,2015-11-06,0.776,0.875,4,-5.535,1,0.0343,0.0,0.314,0.849,111.988,211786,4
660,3DmW6y7wTEYHJZlLo1r6XJ,Shower,Becky G,74,2014-04-23,0.699,0.529,2,-7.548,1,0.0317,3.59e-05,0.285,0.121,119.987,206167,4
661,62vDrkBEyJYEOFj1ScBqM7,Sin Pijama,NATTI NATASHA,65,2019-10-18,0.788,0.745,11,-4.417,0,0.352,4.56e-05,0.0973,0.79,94.002,190160,4
662,7k4t7uLgtOxPwTpFmtJNTY,Tusa,Nicki Minaj,74,2019-11-07,0.803,0.715,2,-3.28,1,0.295,0.000134,0.0574,0.574,101.085,200960,4
