,id,title,all_artists,popularity,release_date,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
733,5tOKGmMGBeH5E1zz2r7N7z,Chukiteo,Ñengo Flow,49,2022-03-10,0.841,0.954,1,-1.835,1,0.00459,0.0443,0.314,0.927,113.043,161416,4
734,1lh3TDFVCmgOE6szIPwoIK,El Coba,Rochy RD,57,2022-01-26,0.73,0.914,11,-2.39,0,0.106,0.0,0.187,0.569,227.941,123716,4
735,2iLsTfyQedFdUMdxrJpdNL,Escopeta - Remix,El Greco,0,2021-10-28,0.901,0.833,7,-3.598,1,0.136,5.04e-05,0.364,0.636,97.982,238000,4
736,6j7GAeIaWrn5fyRyQw1u8r,"La Cafetera (feat. Omar Montes, Yotuel & Beatriz Luengo)",Beatriz Luengo,47,2021-12-16,0.858,0.876,4,-3.008,0,0.146,2.82e-06,0.245,0.694,109.941,236776,4
737,3afAUVkCzAtkjiDxrtq6K1,Sufriendo,Zafra Negra,1,2021-07-09,0.816,0.952,7,-4.972,1,0.0108,0.44,0.0779,0.282,124.006,164516,4
738,2yuGBAD4t9Hs2RrNtZQgBd,Maniática,Karetta el Gucci,41,2018-12-13,0.942,0.689,10,-7.884,0,0.519,0.000137,0.134,0.772,120.017,234527,4
739,3nQbCPy1vMFtXb4XEpOmgC,Demaga Ge Gi Go Gu,Bad Bunny,63,2018-02-09,0.609,0.904,8,-2.619,1,0.638,0.00416,0.229,0.471,149.149,218921,5
740,0JOUrhZGMCx3lk9VosAQWl,El Desorden,Plan B,58,2017-11-17,0.838,0.81,9,-3.175,0,0.22,1.31e-05,0.0817,0.889,164.04,190244,4
741,7i5sdKCjFIYlD9idhZBijJ,BOOM,Gucci Mane,0,2018-01-26,0.875,0.844,2,-3.674,1,0.0187,0.00391,0.336,0.226,123.058,179512,4
742,1pdsBkhNchpGCQTGoNQXZI,Chiquetere (feat. Rafa Villalba),Rafa Villalba,63,2022-04-01,0.851,0.729,11,-6.939,0,0.0124,0.0237,0.302,0.732,128.013,163488,4
743,6stWVqWxtPPednHy1mzoOz,Tigini (Remix),Kikimoteleba,65,2022-05-20,0.782,0.655,6,-5.971,0,0.377,0.00134,0.0749,0.662,135.018,175556,4
744,1q8NdCAQ9QUjpYiqzdd3mv,Atrévete-Te-Te,Calle 13,72,2005,0.829,0.878,9,-5.951,1,0.0959,0.0,0.776,0.883,87.991,239307,4
745,74j34STf8L6uADnTN69ohv,El Efecto - Remix,Dalex,67,2019-12-13,0.771,0.769,0,-3.504,0,0.18,1.57e-05,0.345,0.931,167.969,289899,4
746,09yuQ2v1mHGWZVrpQB1Oj4,Por Mi Reggae Muero 2020,Anuel AA,53,2020-07-31,0.603,0.815,0,-3.572,1,0.0361,0.0,0.133,0.79,105.254,214919,4
747,48HoWzu1Fe4QHUSilVHJGy,Tumbala,Chimbala,0,2018-11-16,0.883,0.83,6,-1.882,0,0.297,0.000105,0.405,0.796,125.058,186240,4
748,28O1p0bQXH2F6Qn8jBZZR4,Ponle,J Balvin,62,2018-09-06,0.857,0.772,10,-4.737,0,0.188,0.00181,0.0851,0.589,94.03,164765,4
749,1mG8VynhqySA52bALfYrvO,Sal y Perrea - Remix,J Balvin,60,2021-09-30,0.819,0.955,7,-0.521,0,0.161,2.08e-05,0.289,0.725,89.959,226500,4
750,4Y7XAxTANhu3lmnLAzhWJW,Fireball (feat. John Ryan),John Ryan,71,2014-11-21,0.761,0.933,10,-5.38,1,0.0908,8.53e-05,0.0607,0.836,122.959,236200,4
751,2ctjDCCg1wHoQSjIJ8p6U4,Candy,Plan B,69,2014-08-25,0.897,0.864,11,-3.735,0,0.252,0.0,0.517,0.542,95.981,207627,4
752,45gfjPv3n6Bisve1FRL5aE,Prrrum - Remix,Wisin & Yandel,0,2010-01-01,0.849,0.774,1,-3.53,1,0.155,0.0,0.0677,0.729,90.012,255526,4
753,43qcs9NpJhDxtG91zxFkj7,Fiel - Remix,Myke Towers,66,2021-06-15,0.839,0.711,6,-4.733,0,0.398,2.02e-06,0.118,0.573,97.99,349547,4
754,0ey08iDa8pIpaoZhrhGuSu,Tengo Par,VINS,23,2020-10-30,0.694,0.706,1,-6.827,1,0.161,3.59e-06,0.327,0.725,103.031,146286,4
755,1l02fokxJmEqyAf5J49knn,Jaguayuken,ChocQuibTown,11,2022-05-13,0.871,0.672,10,-4.097,0,0.479,6.59e-05,0.0879,0.558,107.935,226779,4
756,1WedZeiezCmCEOzLwhx0hV,Poblado - Remix,Natan & Shander,65,2021-06-18,0.813,0.809,3,-5.382,0,0.102,1.37e-06,0.377,0.646,93.005,393280,4
757,3oLx6bhiRyubeXHHVNR35X,Ojo Chino,Codigo Negro,33,2019-01-25,0.663,0.947,7,-2.381,1,0.114,0.0,0.122,0.762,96.146,186094,4
758,5m6i8SGp2CyudL8rgYUYFe,Bendecido,Farina,59,2022-04-07,0.913,0.831,11,-5.837,0,0.0787,0.0976,0.0723,0.599,118.064,187119,4
759,69rHjmsRpyvN9D2uHfWbF4,Si Me Muero,El Daddy,46,2019-11-29,0.8,0.683,6,-7.122,1,0.684,0.0,0.105,0.865,114.922,202446,4
760,3NVvbKNndun3sfDKJANhw4,Marianela,Lirico En La Casa,53,2017-10-18,0.818,0.857,8,-3.522,1,0.236,0.047,0.0792,0.796,117.027,188761,4
761,3jdAtUdVURMIJq5gtRdN3J,Elma Maria,Don Miguelo,29,2022-05-13,0.901,0.763,11,-3.748,0,0.387,0.000105,0.311,0.761,112.009,196693,4
762,0JqY1z85ToNyVrZKsbKNpv,Brazilera - Remix,Chucky73,46,2019-09-17,0.888,0.683,2,-8.491,1,0.48,0.0,0.245,0.693,110.045,211226,4
763,1Lk7dIEbx93HUxjWFPYfLW,La Pampara,Kiko el Crazy,28,2022-03-10,0.63,0.671,7,-1.949,1,0.00739,0.0234,0.0638,0.688,117.978,140493,4
764,0VLIfeftkYpJgzqUvJc0BP,Apriétala,Pablo Mas,46,2019-07-31,0.897,0.683,8,-6.172,1,0.181,0.000503,0.0483,0.68,124.96,145044,4
765,4KXtFUFmPObTROXShFLHZX,"Ajena (with Myke Towers, Dylan Fuentes)",Dylan Fuentes,59,2019-04-16,0.701,0.604,0,-5.381,0,0.271,1.41e-06,0.104,0.718,195.801,162902,4
766,6bMSP5IyrfELhfMy93KPYT,Lento,Nfasis,54,2017-10-20,0.81,0.582,11,-8.107,0,0.0181,0.00369,0.244,0.7,95.973,110788,4
767,5I1fBcs6zrBcydj9QUMItG,Y Si la Ves,Ñejo,49,2013,0.635,0.682,4,-6.239,0,0.509,2.29e-05,0.807,0.746,78.761,201143,4
768,4R8BJggjosTswLxtkw8V7P,No Me Conoce - Remix,Bad Bunny,47,2019-05-24,0.806,0.786,10,-3.831,0,0.145,0.0,0.0935,0.58,91.973,309120,4
769,6Vzqo7CydWqclJalBrAIDs,Caliente - Remix,El Tonto,35,2019-10-11,0.932,0.866,1,-4.822,1,0.148,0.000751,0.192,0.89,124.019,198463,4
770,6MajVX0MeiyQPChBdHmuow,Arabe (feat. Many Malon & Jose Victoria),Jose Victoria,44,2017-02-17,0.928,0.533,1,-8.18,1,0.285,2.24e-06,0.0473,0.249,128.076,223654,4
771,6dyUkkcyYuDiHOwIRXYOJm,"3G (feat. Jon Z, Don Chezina, Chencho Corleone & Myke Towers) - Remix",Myke Towers,59,2020-01-24,0.833,0.858,9,-3.283,1,0.0696,0.0,0.239,0.675,91.967,366613,4
772,7reHiS3FBFlnzNvHBEQHqg,Maldito Alcohol (Pitbull vs. Afrojack),AFROJACK,60,2010-11-02,0.919,0.421,1,-10.685,1,0.52,0.000106,0.0691,0.927,127.015,201213,4
773,6xLvYhLOW2oETJoZv8ChU8,Mujeres,Justin Quiles,52,2018-06-08,0.835,0.767,1,-5.699,0,0.204,7.93e-05,0.261,0.71,99.972,187667,4
774,3h043RAJ7tKaG1HDFeet6w,Hace Calor - Remix,Omar Varela,68,2022-06-09,0.889,0.618,5,-5.124,0,0.367,0.00438,0.105,0.444,130.021,247385,4
775,74WOZ17ERaFrHXYtSid13p,La MVP,Miky Woodz,64,2021-11-12,0.892,0.601,8,-5.868,0,0.165,0.0,0.104,0.58,119.95,180752,4
776,6V8i6mIXklJoUr6vmWOVj1,Perdí,Jamby El Favo,45,2018-12-20,0.806,0.493,1,-7.746,1,0.592,0.0027,0.146,0.476,114.921,150275,4
777,01EzG8Qg7oQqYMTNV5YkOW,Cochinae,King Savagge,69,2022-04-19,0.855,0.72,6,-7.953,1,0.0626,0.0187,0.268,0.948,97.984,200816,4
778,5YnqNIcBAA8FvL3AUnmltp,"Coño (with Puri, Bulin 47, El Bloonel, Bulova, Quimico Ultra Mega & El Tonto) - Remix",Puri,38,2020-07-03,0.911,0.737,9,-4.191,1,0.172,1.76e-06,0.0677,0.693,103.988,249287,4
779,2BdhBEhjNVPzny6UQmsxDR,Gitana,Jaudy,22,2020-02-19,0.798,0.838,4,-5.121,0,0.255,0.0126,0.112,0.79,110.02,224182,4
780,4f49sFQko7jHLEFd3tCf5p,Ojitos Chiquitos,Don Omar,74,2006-01-01,0.801,0.839,1,-3.267,0,0.0206,7.65e-05,0.0946,0.792,170.011,229027,4
781,00C97lUG7Y0TY0KLv7p32h,Sábado Rebelde,Plan B,68,2015-02-24,0.771,0.905,6,-3.268,0,0.11,7.51e-06,0.656,0.858,163.981,240267,4
782,6xoDgCdBA4Qv5rEr6T5N5V,Baila Como Le Da la Gana - Barbass Sound Remix,Barbass Sound,31,2008-06-17,0.842,0.584,9,-7.851,0,0.235,0.0,0.155,0.884,109.414,232500,3
783,6sHBvzRsuGunQTfCk18KXi,Bailando por Ahi,Juan Magán,63,2012-05-14,0.73,0.732,4,-5.167,0,0.0427,2.22e-06,0.262,0.974,129.974,180453,4
784,7hEUCqOfvkXLTk5tdET15f,Estrellita De Madrugada - Original 2022 Remaster (Ft. Daddy Yankee),Daddy Yankee,60,2022-08-26,0.737,0.814,0,-4.894,0,0.142,1.31e-05,0.0497,0.865,156.059,213473,4
785,4Xtlw8oXkIOvzV7crUBKeZ,Rompe,Daddy Yankee,71,2005-01-01,0.696,0.858,9,-5.155,1,0.0727,3.19e-06,0.0631,0.533,176.061,188627,4
786,6EhPXpRYkwGwg8lx3XiGTI,Tacata,Tacabro,54,2013-04-29,0.816,0.853,4,-5.915,1,0.00868,0.0,0.351,0.605,126.946,209333,4
787,3KI4rfS7kRC58Dd4ToY7P3,Mini Mini,Marcianeke,79,2021-05-26,0.862,0.739,6,-4.612,1,0.703,2.29e-05,0.141,0.885,98.073,197663,4
