,id,title,all_artists,popularity,release_date,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
742,4DFWWW0rdpHp38PLr9byQ0,My Ex's Best Friend,Sergio Ochoa,40,2023-02-24,0.761,0.731,5,-4.911,0,0.046,0.0,0.392,0.568,128.181,139248,4
743,3NPzdq7geGTvwQwY7ijGqa,Buttons,Badjack,42,2023-01-27,0.822,0.755,2,-9.332,1,0.209,9.07e-05,0.347,0.601,125.03,189120,4
744,3vrm4dNThrhQ0BArrLIUOV,Somebody's Watching Me,71 Digits,63,2020-04-17,0.712,0.857,1,-4.922,0,0.0855,9.98e-05,0.0723,0.207,124.963,176640,4
745,5sw4EwlOe0L23TuATtux01,Starships,Archer Adams,36,2023-02-24,0.733,0.665,0,-6.992,1,0.0213,0.0,0.0545,0.487,128.079,130317,4
746,0N0NC1efHb304JX93dPltf,The Night,Owen Norton,39,2020-12-18,0.611,0.847,8,-4.274,0,0.00308,0.00393,0.155,0.399,124.168,176129,4
747,6qvPIfAIHUJ5SAbUnNfLLS,Grenade,Royce Nightly,35,2023-03-03,0.775,0.687,2,-7.384,0,0.0394,0.0,0.176,0.347,123.893,131331,4
748,27o1VjBduZQS6QyKUNj5FD,Apologize,Maria Belich,36,2023-02-17,0.597,0.807,0,-5.157,0,0.00556,0.0,0.0736,0.119,122.021,177049,4
749,1XFHbzTikXks9CsMq4v8Q3,Not So Bad (feat. Emie),Emie,61,2020-01-03,0.74,0.674,11,-4.374,1,0.00903,0.238,0.154,0.231,126.017,153697,4
750,4jK8BJWT0DBwTGZeVuhMpI,DÁKITI,Moises Fontalvo,41,2021-03-05,0.726,0.815,4,-5.092,0,0.206,0.0,0.631,0.627,121.975,147367,4
751,4h9x4QiZY213CcCQJTVNBX,Boulevard of Broken Dreams,DISTURB,46,2021-01-08,0.781,0.838,3,-4.892,1,0.00541,0.00134,0.26,0.395,124.009,129677,4
752,6L9rrIkINWFHqfUFonidaS,Airplanes,Ivan Jamile,43,2021-03-05,0.684,0.829,6,-5.901,0,0.154,0.0,0.133,0.154,114.944,140870,4
753,1OR1EUSaOHUQa0I3CP4qXy,Never Stop,2STRANGE,37,2023-02-23,0.56,0.754,1,-8.929,1,0.00528,0.0296,0.109,0.148,124.012,203221,4
754,5ih8FxHCGolhTh6VyBaKuC,Heartbeats,Margad,46,2023-02-10,0.846,0.84,8,-4.616,1,0.0352,0.0,0.133,0.37,124.967,111365,4
755,4wBJrshasRGCnKRosYuSRM,Where Are You Now,B Martin,41,2023-01-20,0.636,0.877,6,-4.269,0,0.022,0.0,0.188,0.266,120.093,152010,4
756,3uGarmTGPtgje96RJgKiMa,Rather Be,Britt,39,2022-07-01,0.706,0.895,8,-3.879,0,0.299,0.0,0.48,0.556,120.978,163884,4
757,1RF02Cf80mTaeNXG2P2boR,21 Reasons (feat. Ella Henderson),Ella Henderson,78,2022-04-29,0.621,0.785,6,-4.499,1,0.0165,5.92e-06,0.0512,0.779,123.96,155253,4
758,5KfK0beb6FZIdl27wRcBGb,Day N Nite,New Beat Order,42,2022-09-16,0.87,0.743,11,-6.175,0,0.06,0.00322,0.144,0.146,124.039,159360,4
759,4gtmLfdvLaKO1PY4cvdfaI,Feel Your Love,EEVA,50,2021-05-14,0.668,0.807,4,-5.291,0,0.00926,0.0136,0.109,0.227,122.041,182951,4
760,2TOUSf66PYNgLw7ZGh9SXb,Heaven is a Place on Earth,SBSTN,48,2021-02-12,0.712,0.885,9,-5.648,1,0.0118,2.3e-06,0.318,0.392,125.989,140152,4
761,1KbilM5UyhJ9JHcEb0pcBj,Dont Wanna Think About It,ZHIKO,39,2021-07-30,0.718,0.92,2,-4.823,1,0.0779,3.3e-05,0.245,0.574,121.96,156914,4
762,2X3ndhCUzeFL07CWpjxAet,Beauty And A Beat,Glamii,41,2022-08-05,0.746,0.866,9,-3.113,0,0.124,1.26e-05,0.596,0.519,128.054,138750,4
763,0SNWtEK9hCz0XvzNBO7OM1,Can't Get You Out of My Head,Badjack,44,2022-07-29,0.642,0.61,2,-9.194,0,0.16,6.89e-06,0.408,0.294,129.886,168000,3
764,4soOprk4Uhe2jJ0ahnWCZQ,Love You Like a Love Song,Cour,41,2021-02-12,0.655,0.869,4,-4.18,1,0.155,0.0,0.35,0.378,123.821,180103,4
765,67mbDBuMRpuqmjcGoirq0q,Blue (Da Ba Dee),Arild Aas,42,2022-05-06,0.755,0.912,0,-4.015,1,0.121,2.43e-05,0.078,0.358,128.01,138750,4
766,06Drv3eA6UHlCA4YqgYM1Q,Set Me Free,Samuel Vasell,16,2023-03-10,0.726,0.952,0,-8.202,1,0.0246,0.843,0.0915,0.638,123.964,128275,4
767,17vmBF28fp8HIQnnWIYdzT,Risk On You,Sam Welch,42,2023-02-10,0.724,0.629,11,-9.045,0,0.335,1.25e-05,0.0932,0.134,124.015,183500,4
768,08CHIJpxNSHJzxAfvkbQlc,In the Shadows,Alex D'Rosso,44,2021-11-19,0.63,0.795,4,-5.378,0,0.0342,0.000311,0.159,0.0902,115.99,140636,4
769,27rxt2xup4u6HGQoiIczEz,Paint It Black,Nito-Onna,42,2022-07-15,0.69,0.741,7,-7.405,1,0.0433,0.00429,0.0975,0.0774,125.985,146190,4
770,3sa06xVNmLLYIxdNNmVQN8,Where Did You Go? (feat. MNEK),MNEK,77,2022-02-04,0.763,0.782,7,-4.541,0,0.182,7.08e-06,0.293,0.502,127.034,177689,4
